word,emotion
dėmė,disgust
aklavietė,anger
aklavietė,disgust
kotelis,fear
stalas,disgust
ištvermė,trust
atsilikimas,anger
atsilikimas,fear
sustabdyti,anger
žvaigždė,anticipation
žvaigždė,joy
žvaigždė,trust
kietas,trust
pradėti,anticipation
sumušimas,surprise
siaubingas,surprise
badas,fear
pareiškimas,trust
statistinis,trust
tvirtas,trust
pastovus,surprise
pastovus,trust
pavogti,anger
pavogti,fear
pavogti,sadness
vagystė,disgust
vagystė,fear
slaptai,surprise
slaptas,anticipation
slaptas,fear
slaptas,surprise
sterilus,sadness
sterlingas,anger
sterlingas,anticipation
sterlingas,joy
sterlingas,trust
valdytojas,trust
lipnus,disgust
slopinamas,anger
slopinamas,fear
slopinamas,sadness
stigma,anger
stigma,disgust
stigma,fear
stigma,sadness
tamsumas,fear
tamsumas,sadness
girtis,anger
girtis,fear
švelnus,anger
švelnus,disgust
švelnus,fear
liūdna,disgust
tvirtumas,fear
tvirtumas,sadness
pavogtas,anger
skrandis,disgust
akmuo,anger
parduotuvė,anticipation
audra,anger
šturmas,anger
audringas,fear
paprasta,trust
įtemptas,anger
sąsiauriai,fear
svetimas,fear
pasislėpti,anger
pasislėpti,disgust
pasislėpti,fear
pasislėpti,sadness
pasislėpti,surprise
strategas,anticipation
strategas,trust
jėga,trust
stiprinti,joy
stiprinti,trust
neštukas,fear
neštukas,sadness
nukentėjo,sadness
streikuoti,anger
juostelė,sadness
išvalytas,anger
išvalytas,anticipation
išvalytas,disgust
išvalytas,fear
išvalytas,sadness
stenkitės,anticipation
insultas,fear
insultas,sadness
struktūrinis,trust
struktūra,trust
kova,anger
kova,fear
kova,sadness
apsvaigintas,fear
apsvaigintas,surprise
sty,disgust
patyrė,sadness
subjugavimas,anger
subjugavimas,disgust
subjugavimas,fear
subjugavimas,sadness
sublimacija,joy
Pateikti,anticipation
pavaldus,fear
Prenumeruoti,anticipation
subsidija,anger
subsidija,disgust
pagrįsti,trust
subversija,anger
subversija,fear
griaunantis,anger
griaunantis,surprise
suplakti,disgust
pasisekė,anticipation
pasisekė,joy
pasisekė,surprise
pasisekė,trust
sėkmingai,anticipation
sėkmingai,joy
sėkmingai,trust
sėkmingas,anticipation
sėkmingas,joy
sėkmingas,trust
siurblys,anger
iškelti bylą,anger
iškelti bylą,sadness
kančia,fear
kančia,sadness
kančios,disgust
kančios,fear
kančios,sadness
dusinanti,disgust
dusinanti,fear
dusinanti,sadness
dusulys,anger
dusulys,fear
pasiūlyti,trust
savižudis,anger
savižudis,disgust
savižudis,fear
savižudis,sadness
nuobodus,anger
sultonas,fear
krosnelė,disgust
saulė,anticipation
saulė,joy
saulė,surprise
saulė,trust
saulės laikrodis,anticipation
saulės laikrodis,trust
nuskendo,disgust
nuskendo,fear
nuskendo,sadness
saulėtas,anticipation
saulėtas,joy
saulėtas,surprise
saulėlydis,anticipation
saulės šviesa,joy
supermenas,joy
supermenas,trust
superžvaigždė,joy
superžvaigždė,trust
prietarai,fear
prietaringas,anticipation
prietaringas,fear
malda,trust
rėmėjas,joy
palaikymas,trust
slopinti,fear
slopinimas,anger
slopinimas,disgust
slopinimas,fear
viršenybė,anger
viršenybė,anticipation
viršenybė,fear
viršenybė,joy
viršenybė,surprise
viršenybė,trust
papildomas mokestis,anger
laidavimas,trust
banga,surprise
chirurgija,fear
chirurgija,sadness
drąsus,anger
drąsus,disgust
siurprizas,fear
siurprizas,joy
siurprizas,surprise
stebina,surprise
stebėtinai,anticipation
stebėtinai,surprise
pasidavimas,fear
pasidavimas,sadness
pasiduodamas,sadness
surogatas,trust
apsupti,anticipation
stebėjimas,fear
įtariamasis,fear
neveiklumas,anticipation
neveiklumas,fear
neveiklumas,surprise
įtarimas,fear
įtartinas,anger
įtartinas,anticipation
pelkė,disgust
pelkė,fear
pelkėtas,disgust
pelkėtas,fear
Swastika,anger
Swastika,fear
prisiekti,trust
prakaitas,fear
saldus,surprise
brangioji,sadness
saldumynai,anticipation
saldumynai,joy
patinimas,fear
pasisukti,fear
pasisukti,surprise
swig,disgust
plaukti,anticipation
plaukti,fear
plaukti,joy
kiaulės,disgust
simetrija,joy
simetrija,trust
simpatiškas,fear
simpatiškas,joy
simpatiškas,sadness
simpatiškas,trust
užjausti,sadness
simfonija,anticipation
simfonija,joy
sinchronizuoti,anticipation
sinchronizuoti,joy
sinchronizuoti,surprise
sinchronizuoti,trust
sinkopė,fear
sinkopė,sadness
sinkopė,surprise
sinergetinis,trust
Sinodas,trust
sinonimas,fear
sinonimas,trust
švirkštas,fear
tabu,disgust
tabu,fear
lentelė,anticipation
spręsti,anger
taktika,fear
taktika,trust
tandemas,trust
tantalizing,anticipation
tantalizing,joy
tantalizing,surprise
lygiavertis,trust
tarifas,anger
tarifas,disgust
sumušti,disgust
sumušti,sadness
beskonis,disgust
mokė,trust
juoktis,fear
tawny,disgust
mokestis,sadness
mokyti,joy
mokyti,surprise
mokyti,trust
mokytojas,trust
komanda,trust
ašarojimas,disgust
ašarojimas,fear
ašarojimas,sadness
erzinti,anger
erzinti,anticipation
erzinti,sadness
erzinti,fear
plakimas,disgust
vidutiniškas,trust
audra,anticipation
audra,fear
audra,sadness
audra,surprise
švelnus,joy
švelnus,trust
švelnumas,joy
įtampa,anger
terminalas,fear
terminalas,sadness
nutraukti,sadness
termitas,disgust
baisi,anger
baisi,disgust
baisi,fear
baisi,sadness
siaubingai,sadness
nuostabus,sadness
teroras,fear
terorizmas,anger
terorizmas,disgust
terorizmas,fear
terorizmas,sadness
teroristas,anger
teroristas,disgust
teroristas,fear
teroristas,sadness
teroristas,surprise
terorizuoti,anger
terorizuoti,fear
terorizuoti,sadness
testamentas,anticipation
testamentas,trust
liudijimas,trust
stabligė,disgust
dėkingas,joy
padėka,joy
vagystė,anger
vagystė,sadness
teizmas,disgust
teokratiškas,anger
teokratiškas,fear
teokratiškas,sadness
teokratiškas,trust
teologinis,trust
teologija,anticipation
teorema,trust
teorija,anticipation
teorija,trust
terapinis,joy
terapinis,trust
termoelementas,anticipation
termometras,trust
vagis,anger
vagis,disgust
vagis,fear
vagis,sadness
vagis,surprise
troškulys,anticipation
troškulys,sadness
troškulys,surprise
tryliktoji,fear
aštrus,fear
minties,anticipation
sąmoningas,trust
neapgalvotas,anger
neapgalvotas,disgust
Thrash,anger
Thrash,disgust
Thrash,fear
Thrash,sadness
grėsmė,anger
grėsmė,fear
grasinti,anger
grasinti,anticipation
grasinti,fear
grasinanti,anger
grasinanti,disgust
grasinanti,fear
šluostyti,anger
šluostyti,fear
šluostyti,sadness
taupymas,disgust
taupymas,trust
jaudulys,fear
jaudinantis,anticipation
jaudinantis,joy
jaudinantis,surprise
klesti,anticipation
klesti,joy
sostas,trust
droselinė sklendė,anger
sumušti,anger
griauniantis,anger
griauniantis,fear
nulaužti,surprise
pakelti,joy
pakelti,surprise
pakelti,trust
tiff,anger
priveržkite,anger
laikas,anticipation
bailumas,anticipation
bailumas,fear
milteliai,joy
tirade,anger
tirade,disgust
pavadinimas,trust
rupūžė,disgust
skrudinta duona,joy
toleruoti,anger
toleruoti,sadness
dantų skausmas,fear
viršuje,anticipation
viršuje,trust
nuleisti,surprise
kankinimai,anger
kankinimai,fear
kankinimai,sadness
tornadas,fear
torpedas,anger
torrent,fear
tariamai,anger
tariamai,disgust
kankinimas,anger
kankinimas,anticipation
kankinimas,disgust
kankinimas,fear
kankinimas,sadness
nešvarus,anger
nešvarus,sadness
kietas,sadness
tvirtumas,anger
toksiškas,disgust
toksinas,fear
sekti,anticipation
traktas,fear
prekyba,trust
tragedija,fear
tragedija,sadness
išdavikas,anger
išdavikas,disgust
išdavikas,fear
išdavikas,sadness
trampinė,disgust
trampinė,fear
trampinė,sadness
ramus,joy
sandoris,trust
transcendencija,anticipation
transcendencija,joy
transcendencija,surprise
transcendencija,trust
stenograma,trust
pereinamojo laikotarpio,anticipation
vertimas,trust
šiukšlių dėžė,disgust
šiukšlių dėžė,sadness
trauminis,anger
trauminis,fear
trauminis,sadness
travesty,disgust
travesty,fear
travesty,sadness
išdavystė,fear
išdavystė,surprise
Bėgimo takelis,anticipation
lobis,anticipation
lobis,joy
lobis,trust
iždininkas,trust
gydyk,anger
gydyk,anticipation
gydyk,disgust
gydyk,fear
gydyk,joy
gydyk,sadness
gydyk,surprise
gydyk,trust
medis,anger
medis,anticipation
medis,disgust
medis,joy
medis,surprise
medis,trust
trepidas,anticipation
trepidas,fear
trepidas,surprise
nusižengimas,anger
gentis,trust
bėdas,fear
bėdas,sadness
tribunolas,anticipation
tribunolas,disgust
tribunolas,fear
tribunolas,trust
tribūnas,trust
intakas,anticipation
triukas,surprise
kelionė,surprise
atsikratyti,sadness
triumfas,anticipation
triumfas,joy
triumfuoja,anticipation
triumfuoja,joy
triumfuoja,trust
Trollas,anger
Trollas,fear
trofėjus,anticipation
trofėjus,joy
trofėjus,surprise
trofėjus,trust
varginantis,anger
varginantis,fear
paliaubas,joy
paliaubas,trust
sunkvežimis,trust
trumpas,surprise
santūra,trust
patikėtinis,trust
navikas,fear
navikas,sadness
triukšmas,anger
triukšmas,fear
triukšmas,surprise
turbulencija,anger
turbulencija,fear
neramumas,fear
neramumai,fear
neramumai,sadness
Tulsle,anger
globos įstaiga,trust
mirkčioti,anticipation
mirkčioti,joy
taifūnas,fear
tironiškas,anger
tironiškas,disgust
tironiškas,fear
tironija,fear
tironija,sadness
tyrantas,anger
tyrantas,disgust
tyrantas,fear
tyrantas,sadness
bjaurumas,disgust
bjaurumas,fear
bjaurumas,sadness
negraži,disgust
opa,anger
opa,disgust
opa,fear
opa,sadness
galutinis,anticipation
galutinis,sadness
galiausiai,anticipation
ultimatumas,anger
ultimatumas,fear
negali,sadness
nepriimtina,sadness
neatsakomas,anticipation
neatsakomas,disgust
neatsakomas,sadness
neatsakomas,trust
nepripažintas,sadness
nenumatytas,surprise
nepasiekiamas,anger
nepasiekiamas,sadness
nepatrauklus,disgust
nepatrauklus,sadness
nepakeliamas,disgust
nepakeliamas,sadness
nepralaimėta,anticipation
nepralaimėta,joy
nepralaimėta,sadness
nepralaimėta,surprise
nevaldomas,anger
nevaldomas,anticipation
nevaldomas,fear
nevaldomas,surprise
nepatogus,surprise
neprilygstamas,anger
neprilygstamas,disgust
neaišku,anger
neaišku,disgust
neaišku,fear
neaišku,surprise
nepagrįstas,disgust
neribotas,joy
nekontroliuojamas,anger
nekontroliuojamas,anticipation
nekontroliuojamas,surprise
atskleisti,surprise
neapsisprendęs,anticipation
neapsisprendęs,fear
nepakankamai įvertintas,surprise
nepakankamai mokama,anger
nepakankamai mokama,sadness
suprasti,trust
undertaker,sadness
įsipareigojimas,anticipation
nepageidautinas,anger
nepageidautinas,disgust
nepageidautinas,fear
nepageidautinas,sadness
nepaskelbtas,anticipation
neatrastas,surprise
neabejotinai,anticipation
neabejotinai,disgust
nemirtingas,anticipation
nemirtingas,joy
nemirtingas,sadness
nemirtingas,trust
neramumas,anticipation
neramumas,sadness
neramus,disgust
nebaigtas,sadness
bedarbiai,fear
bedarbiai,sadness
nevienodas,anger
nevienodas,disgust
nevienodas,fear
nevienodas,sadness
nedviprasmiškas,trust
netikėtas,anticipation
netikėtas,fear
netikėtas,joy
netikėtas,surprise
netikėtai,surprise
nepaaiškinamas,anticipation
nepaaiškinamas,sadness
Nesąžininga,anger
Nesąžininga,disgust
Nesąžininga,sadness
nesąžiningumas,anger
nesąžiningumas,sadness
netikri,disgust
nepalankus,disgust
nepalankus,sadness
atsiskleisti,anticipation
nevykęs,sadness
nedraugiškas,anger
nedraugiškas,disgust
nedraugiškas,fear
nedraugiškas,sadness
neįvykdyta,anger
neįvykdyta,anticipation
neįvykdyta,sadness
neįvykdyta,surprise
bedievis,sadness
neapsaugotas,surprise
nelaimingas,anger
nelaimingas,disgust
nelaimingas,sadness
nesveika,disgust
nesveika,fear
nesveika,sadness
suvienijimas,anticipation
suvienijimas,joy
suvienijimas,trust
neįsivaizduojamas,surprise
neinspired,sadness
nenoras,surprise
netyčia,surprise
neįdomu,sadness
neprašoma,sadness
Unikalus,surprise
united,trust
vienybė,trust
universitetas,anticipation
nepagrįstas,anger
negeras,anger
negeras,disgust
negeras,fear
negeras,sadness
nežinomas,anticipation
nežinomas,fear
nelaimingas,fear
nevaldomas,disgust
nenatūralus,disgust
nenatūralus,fear
nemokama,anger
nemokama,sadness
nepopuliarus,disgust
nepopuliarus,sadness
beprecedentis,surprise
nenuspėjamas,surprise
nepaskelbtas,sadness
neginčijamas,trust
nepatikimas,trust
nepatenkintas,sadness
neišspręstas,anticipation
nepatenkinama,disgust
nepatenkintas,disgust
atsitraukti,sadness
nesuderinta,anger
nesuderinta,disgust
nesuderinta,fear
neapsakomas,fear
nestabilus,fear
nestabilus,surprise
nesėkmingas,sadness
neprilygstamas,anticipation
neprilygstamas,joy
neprilygstamas,trust
Nenuostabu,surprise
nesimpatėjantis,anger
neįsivaizduojamas,anger
neįsivaizduojamas,disgust
neįsivaizduojamas,fear
atsitraukite,joy
untitled,sadness
neapsakomas,anticipation
nepageidaujamas,anger
nepageidaujamas,disgust
nepatikimas,anger
nepatvirtintas,anticipation
neplautas,disgust
perversmas,fear
perversmas,sadness
į kalną,anticipation
į kalną,fear
pakilimas,joy
pakilimas,trust
vertikaliai,trust
sukilimas,anticipation
liūdnas,anger
skubumas,anticipation
skubumas,fear
skubumas,surprise
skubiai,anticipation
skubiai,fear
skubiai,surprise
urnas,sadness
asheras,trust
įprasta,trust
usurp,anger
usurped,anger
usurped,fear
utopinis,anticipation
utopinis,joy
utopinis,trust
atostogos,anticipation
atostogos,joy
laisvas,disgust
veltui,disgust
veltui,sadness
galiojimas,fear
vampyras,anger
vampyras,disgust
vampyras,fear
išnyks,surprise
praėjo,fear
praėjo,sadness
praėjo,surprise
kintamasis,surprise
vėjaraupiai,disgust
vėjaraupiai,fear
vėjaraupiai,sadness
veršiena,sadness
veršiena,trust
veer,fear
veer,surprise
vegetatyvinis,disgust
vegetatyvinis,sadness
kupinas,anger
vendetta,anger
vendetta,fear
vendetta,sadness
gerbiamas,anticipation
gerbiamas,joy
kerštingas,anger
kerštingas,fear
vent,anger
teisingumas,anticipation
teisingumas,joy
teisingumas,surprise
nuosprendis,fear
riba,anticipation
riba,fear
patikrinimas,trust
patikrinta,trust
kenkėjai,anger
kenkėjai,disgust
kenkėjai,fear
verdantis,joy
prieš,anger
vertigo,fear
vezikulinis,disgust
veteranas,trust
veto,anger
Vakaras,trust
auka,anger
auka,fear
auka,sadness
nukentėjęs,anger
nukentėjęs,disgust
nukentėjęs,fear
nukentėjęs,sadness
nukentėjęs,surprise
nugalėtojas,joy
pergalingas,joy
pergalė,anticipation
pergalė,joy
pergalė,trust
budrumas,trust
budrus,fear
budrus,trust
energingas,trust
kaimo gyventojas,trust
piktadarys,fear
piktasis,anger
piktasis,disgust
piktasis,fear
atremti,anger
atmetimas,anticipation
atmetimas,joy
atmetimas,trust
pažeidimas,fear
pažeidimas,sadness
pažeidimas,surprise
smurtas,anger
smurtas,fear
smurtas,sadness
smurtinis,anger
smurtinis,disgust
smurtinis,fear
smurtinis,surprise
smarkiai,anger
smarkiai,disgust
smarkiai,fear
smarkiai,sadness
viper,fear
pirmoji,trust
nekaltybė,anticipation
dorybė,trust
dorybingas,joy
dorybingas,trust
virulentiškumas,anger
virulentiškumas,fear
vizija,anticipation
vizionierius,anticipation
vizionierius,joy
vizionierius,trust
lankytojas,anticipation
lankytojas,joy
skydas,anticipation
skydas,surprise
gyvybingumas,joy
gyvybingumas,trust
ryškus,joy
kintamumas,anger
kintamumas,anticipation
kintamumas,fear
kintamumas,surprise
vulkanas,fear
vulkanas,surprise
savanoris,anticipation
savanoris,fear
savanoris,joy
savanoris,trust
savanoriai,trust
vemti,disgust
balsas,anger
balsas,anticipation
balsas,joy
balsas,sadness
balsas,surprise
balsas,trust
votive,trust
garantuoti,trust
kuponas,trust
pažadu,anticipation
pažadu,joy
pažadu,trust
vulgarus,disgust
vulgarumas,anger
vulgarumas,disgust
vulgarumas,sadness
pažeidžiamumas,fear
pažeidžiamumas,sadness
grifas,disgust
grifas,fear
vaflis,anger
vaflis,sadness
darbo užmokestis,joy
Wielać,fear
Wielać,sadness
nuleisti,disgust
nuleisti,sadness
nuslopinti,sadness
nori,sadness
karas,fear
globėjas,anger
globėjas,fear
gaminiai,fear
karas,anger
karas,sadness
karoliai,fear
perspėk,anticipation
perspėk,fear
perspėk,surprise
perspėk,trust
perspėtas,anticipation
perspėtas,fear
perspėtas,surprise
metmenis,anger
metmenis,sadness
karys,anger
karys,fear
karpis,disgust
atliekos,disgust
švaistomi,anger
švaistomi,disgust
švaistomi,sadness
švaistyti,disgust
švaistyti,fear
švaistyti,sadness
žiūrėti,anticipation
žiūrėti,fear
sargas,trust
pabusti,fear
silpnai,fear
silpnai,sadness
turtas,joy
turtas,trust
dėvėti,trust
nuobodžiai,sadness
nuovargis,sadness
piktžoles,sadness
verkia,sadness
pasverti,anticipation
pasverti,trust
svoris,anticipation
svoris,disgust
svoris,fear
svoris,joy
svoris,sadness
svoris,surprise
svoris,trust
svargi,fear
weirdo,fear
pasveikino,joy
žvilgsnis,anger
žvilgsnis,disgust
kaprizas,anticipation
kaprizas,joy
kaprizas,surprise
švilpimas,fear
švilpimas,sadness
įpročiai,joy
šypsotis,disgust
šypsotis,sadness
plakti,anger
sūkurinė vonia,fear
sūkurys,fear
baltumas,joy
kekše,disgust
nedorybė,disgust
našlė,sadness
laukinis,surprise
dykuma,anticipation
Laukinė ugnis,fear
Laukinė ugnis,sadness
Laukinė ugnis,surprise
tyčinis,anger
tyčinis,sadness
wimp,disgust
wimp,fear
wimpy,anger
wimpy,disgust
wimpy,fear
wimpy,sadness
nugalėtojas,anticipation
nugalėtojas,surprise
laimėti,anticipation
laimėti,disgust
laimėti,joy
laimėti,sadness
laimėti,surprise
laimėti,trust
laimėjimai,anticipation
laimėjimai,joy
bevielis,anger
bevielis,anticipation
bevielis,surprise
pageidaujamas,anticipation
ragana,anger
ragana,disgust
ragana,fear
raganavimas,anger
raganavimas,fear
raganavimas,sadness
nurimo,sadness
nudrus,disgust
atlaikyti,anticipation
atlaikyti,fear
sąmojingas,joy
Vargas,disgust
Vargas,fear
Vargas,sadness
Wop,anger
žodis,trust
žodžiai,anger
kirminas,anticipation
kirminas,surprise
dėvėti,sadness
neramus,sadness
nerimauti,anticipation
blogiau,fear
blogiau,sadness
blogėja,disgust
blogėja,sadness
garbinimas,anticipation
garbinimas,fear
garbinimas,joy
garbinimas,trust
beverčiai,anger
beverčiai,disgust
beverčiai,sadness
vertas,trust
wot,trust
žaizdos,anger
žaizdos,fear
žaizdos,sadness
ginčytis,disgust
ginčytis,fear
ginčytis,sadness
rūstybė,anger
rūstybė,fear
sudaužytas,anger
sudaužytas,fear
sudaužytas,sadness
nulenkti,anger
raukšlėtas,sadness
klaidingai,anger
klaidingai,fear
klaidingai,sadness
ksenofobija,fear
ilgesys,joy
ilgesys,trust
klaida,anger
klaida,surprise
jaunimas,anger
jaunimas,anticipation
jaunimas,fear
jaunimas,joy
jaunimas,surprise
zany,surprise
uolumas,anticipation
uolumas,joy
uolumas,surprise
uolumas,trust
uolus,joy
uolus,trust
zest,anticipation
zest,joy
zest,trust
