word,emotion
vitnesbyrd,trust
stivkrampe,disgust
takknemlig,joy
takksigelse,joy
tyveri,anger
tyveri,fear
tyveri,sadness
teisme,disgust
teokratisk,anger
teokratisk,fear
teokratisk,sadness
teokratisk,trust
teologisk,trust
teologi,anticipation
teorem,trust
teori,anticipation
teori,trust
terapeutisk,joy
terapeutisk,trust
termo,anticipation
termometer,trust
tyv,anger
tyv,disgust
tyv,fear
tyv,sadness
tyv,surprise
tørst,anticipation
tørst,sadness
tørst,surprise
trettende,fear
tornete,fear
tanken,anticipation
omtenksom,trust
tankeløs,anger
tankeløs,disgust
søppel,anger
søppel,fear
søppel,sadness
True,anger
True,anticipation
True,fear
truende,disgust
treske,anger
treske,fear
treske,sadness
sparsommelighet,disgust
sparsommelighet,trust
spenningen,anticipation
spenningen,fear
spenningen,joy
spenningen,surprise
blomstrende,anticipation
blomstrende,joy
banke,fear
banke,sadness
trone,trust
Gasspedal,anger
bølle,disgust
dunk,anger
dunk,fear
tordn,anger
tordn,fear
hindre,surprise
kile,anticipation
kile,joy
kile,surprise
tiff,anger
stramme,anger
tid,anticipation
sjenert,sadness
fryktsomhet,anticipation
fryktsomhet,fear
tinsel,joy
tirade,anger
tirade,disgust
tittel,trust
padde,disgust
skål,joy
tolerere,anger
tolerere,sadness
gravkammer,sadness
i morgen,anticipation
tannverk,fear
topp,anticipation
topp,trust
velte,surprise
pine,anger
pine,fear
pine,sadness
tornado,fear
torpedo,anger
torrent,fear
skadegjørende,anger
skadegjørende,disgust
tortur,anger
tortur,anticipation
tortur,disgust
tortur,fear
tortur,sadness
nærtagende,anger
nærtagende,sadness
vanskelig,sadness
seighet,anger
seighet,fear
seighet,trust
ruvende,anticipation
ruvende,fear
toksin,fear
spor,anticipation
kanalen,fear
tragedie,fear
tragedie,sadness
forræder,anger
forræder,disgust
forræder,fear
forræder,sadness
landstryker,disgust
landstryker,fear
landstryker,sadness
rolig,joy
ro,joy
ro,trust
transaksjon,trust
transcendens,anticipation
transcendens,joy
transcendens,surprise
transcendens,trust
transkripsjon,trust
overgangs,anticipation
oversettelse,trust
trashy,disgust
traumatisk,anger
traumatisk,fear
traumatisk,sadness
parodi,disgust
parodi,fear
parodi,sadness
forrædersk,anger
forrædersk,disgust
forrædersk,fear
forræderi,fear
forræderi,surprise
tredemølle,anticipation
skatt,anticipation
skatt,joy
skatt,trust
behandle,anger
behandle,anticipation
behandle,disgust
behandle,fear
behandle,joy
behandle,sadness
behandle,surprise
behandle,trust
tre,anger
tre,anticipation
tre,disgust
tre,joy
tre,surprise
tre,trust
skjelving,fear
tremor,anger
tremor,anticipation
tremor,fear
tremor,sadness
beven,anticipation
beven,fear
beven,surprise
troløshet,anger
stamme,trust
trengsel,fear
trengsel,sadness
tribunal,anticipation
tribunal,disgust
tribunal,fear
tribunal,trust
tribune,trust
sideelv,anticipation
triks,surprise
lureri,anger
lureri,disgust
lureri,fear
lureri,sadness
lureri,surprise
tur,surprise
snubler,anger
snubler,sadness
triumf,anticipation
triumf,joy
triumferende,anticipation
triumferende,joy
triumferende,trust
troll,anger
trofé,anticipation
trofé,joy
trofé,surprise
trofé,trust
våpenhvile,joy
våpenhvile,trust
lastebil,trust
trumf,surprise
Bindingsverk,trust
tillit,trust
bobestyrer,trust
sannhet,trust
sannferdig,trust
sannferdighet,trust
svulst,fear
svulst,sadness
tumult,anger
tumult,fear
tumult,surprise
stormende,anger
stormende,fear
turbulens,anger
turbulens,fear
turbulent,fear
dyst,anger
blinke,anticipation
blinke,joy
tyfon,fear
tyranniske,anger
tyranniske,disgust
tyranniske,fear
tyranni,fear
tyranni,sadness
tyrann,anger
tyrann,disgust
tyrann,fear
tyrann,sadness
stygghet,disgust
stygghet,fear
stygghet,sadness
stygg,disgust
magesår,anger
magesår,disgust
magesår,fear
magesår,sadness
ultimat,anticipation
ultimat,sadness
til syvende og sist,anticipation
ultimatum,anger
ultimatum,fear
ute av stand,sadness
uakseptabelt,sadness
uforklarlig,anticipation
uforklarlig,disgust
uforklarlig,sadness
uforklarlig,trust
besvares,sadness
uventede,surprise
uoppnåelig,anger
uoppnåelig,sadness
uattraktiv,disgust
uattraktiv,sadness
uutholdelig,disgust
uutholdelig,sadness
ubeseiret,anticipation
ubeseiret,joy
ubeseiret,sadness
ubeseiret,surprise
utemmet,anger
utemmet,anticipation
utemmet,fear
utemmet,surprise
ubrutt,trust
nifst,fear
nifst,surprise
uncaring,anger
uncaring,disgust
uncaring,sadness
usikker,anger
usikker,disgust
usikker,fear
usikker,surprise
urent,disgust
skandaløst,disgust
ubegrenset,joy
ustyrlig,anger
ustyrlig,anticipation
ustyrlig,surprise
avdekke,surprise
usikre,anticipation
usikre,fear
undervurder,surprise
underbetalt,anger
underbetalt,sadness
forståelse,trust
begravelsesagent,sadness
oppgave,anticipation
underwrite,trust
uønsket,anger
uønsket,disgust
uønsket,fear
uønsket,sadness
Ikke oppgitt,anticipation
uoppdaget,surprise
utvilsom,anticipation
utvilsom,disgust
udødelig,anticipation
udødelig,joy
udødelig,sadness
udødelig,trust
uro,anticipation
uro,sadness
urolig,disgust
urolig,fear
uten utdannelse,sadness
arbeidsledig,fear
arbeidsledig,sadness
ulik,anger
ulik,disgust
ulik,fear
ulik,sadness
utvetydig,trust
uventet,anticipation
uventet,fear
uventet,joy
uventet,surprise
urettferdig,anger
urettferdig,disgust
urettferdig,sadness
urettferdighet,sadness
utro,disgust
ugunstig,disgust
ugunstig,sadness
brette,anticipation
uforutsett,surprise
uvennlig,anger
uvennlig,disgust
uvennlig,fear
uvennlig,sadness
oppfylt,anger
oppfylt,anticipation
oppfylt,sadness
oppfylt,surprise
ugudelige,sadness
utakknemlig,anger
utakknemlig,disgust
ubevoktet,surprise
ulykkelighet,sadness
ulykkelig,anger
ulykkelig,disgust
ulykkelig,sadness
usunn,disgust
usunn,fear
usunn,sadness
uhellig,fear
samling,anticipation
samling,joy
samling,trust
utenkelig,surprise
uinspirert,sadness
uinteressert,sadness
uinteressant,sadness
uoppfordret,sadness
unik,surprise
forent,trust
enhet,trust
universitet,anticipation
utilbørlig,anger
utilbørlig,disgust
utilbørlig,fear
ukjent,anticipation
ukjent,fear
uhåndterlig,disgust
unaturlig,disgust
unaturlig,fear
ubetalt,anger
ubetalt,sadness
ubehagelig,disgust
ubehagelig,sadness
upopulær,disgust
upopulær,sadness
enestående,surprise
uforutsigbar,surprise
upublisert,anticipation
upublisert,sadness
udiskutable,trust
unquestioned,trust
upålitelig,trust
gjengjeldt,sadness
uløst,anticipation
uro,fear
uregjerlig,anger
uregjerlig,disgust
uregjerlig,fear
utilfredsstillende,disgust
velte,sadness
uoppgjorte,anger
uoppgjorte,disgust
uoppgjorte,fear
skjemmende,disgust
usigelige,fear
ustabil,fear
ustabil,surprise
ustødig,fear
uovertruffen,anticipation
uovertruffen,fear
uovertruffen,joy
uovertruffen,trust
intetanende,surprise
usympatiske,anger
utenkelig,anger
utenkelig,disgust
utenkelig,fear
uryddig,disgust
knytte opp,joy
uten navn,sadness
Untold,anticipation
untoward,anger
untoward,disgust
upålitelige,anger
ubekreftet,anticipation
uvaskede,disgust
urokkelig,trust
uvel,sadness
uverdig,disgust
omveltning,anger
omveltning,fear
omveltning,sadness
oppoverbakke,anticipation
oppoverbakke,fear
friinntekt,anticipation
friinntekt,joy
friinntekt,trust
oppreist,trust
oppstand,anger
oppstand,anticipation
oppstand,fear
urolig,anger
urolig,sadness
hastverk,fear
hastverk,surprise
som haster,anticipation
som haster,fear
som haster,surprise
urne,sadness
usher,trust
tilrive,anger
tilranet,anger
tilranet,fear
utopisk,anticipation
utopisk,joy
utopisk,trust
vacuous,disgust
vainly,disgust
vainly,sadness
gyldighet,fear
vampyr,anger
vampyr,disgust
vampyr,fear
forsvinne,surprise
forsvant,fear
forsvant,sadness
forsvant,surprise
variabel,surprise
varicella,disgust
varicella,fear
varicella,sadness
kalv,sadness
Veer,fear
Veer,surprise
vegetative,disgust
vegetative,sadness
heftig,anger
heftig,fear
vendetta,anger
vendetta,fear
vendetta,sadness
ærverdige,anticipation
ærverdige,joy
ærverdige,trust
hevngjerrig,anger
hevngjerrig,fear
giften,anger
giften,disgust
giften,fear
vent,anger
sannferdighet,anticipation
sannferdighet,joy
sannferdighet,surprise
kjennelse,fear
randen,anticipation
randen,fear
verifisert,trust
sannelig,trust
vernal,joy
mot,anger
svimmelhet,fear
vesikulær,disgust
veteran,trust
veto,anger
offer,anger
offer,fear
offer,sadness
utsatt,anger
utsatt,disgust
utsatt,fear
utsatt,sadness
utsatt,surprise
victor,joy
seirende,joy
seier,anticipation
seier,joy
seier,trust
våkenatt,anticipation
årvåkenhet,trust
årvåken,fear
årvåken,trust
energisk,trust
landsbyboer,trust
"kriminell, kjeltring",fear
onde,anger
onde,disgust
onde,fear
rettferdig,anger
oppreisning,anticipation
oppreisning,joy
oppreisning,trust
hevngjerrig,disgust
brudd,fear
brudd,sadness
brudd,surprise
vold,anger
vold,fear
vold,sadness
voldelig,anger
voldelig,disgust
voldelig,fear
voldelig,surprise
voldelig,sadness
viper,fear
jomfru,trust
jomfrudom,anticipation
dyd,trust
dydig,joy
dydig,trust
virulens,anger
virulens,fear
syn,anticipation
visjonær,anticipation
visjonær,joy
visjonær,trust
besøkende,anticipation
besøkende,joy
visir,anticipation
visir,surprise
vitalitet,joy
vitalitet,trust
livlig,joy
levende,joy
volatilitet,anger
volatilitet,anticipation
volatilitet,fear
volatilitet,surprise
vulkan,fear
vulkan,surprise
frivillig,anticipation
frivillig,fear
frivillig,joy
frivillig,trust
frivillige,trust
kaste opp,disgust
stemme,anger
stemme,anticipation
stemme,joy
stemme,sadness
stemme,surprise
stemme,trust
votive,trust
innestå,trust
kupong,trust
løfte,anticipation
vulgær,disgust
vulgaritet,anger
vulgaritet,disgust
vulgaritet,sadness
sårbarhet,fear
sårbarhet,sadness
gribb,disgust
gribb,fear
vaffel,anger
vaffel,sadness
jamre,fear
jamre,sadness
vente,anticipation
velte seg,disgust
velte seg,sadness
blekne,sadness
ønsker,sadness
krig,fear
oppsynsmann,anger
oppsynsmann,fear
oppsynsmann,trust
ware,fear
krigføring,anger
krigføring,fear
krigføring,sadness
krigersk,anger
krigersk,fear
varsle,anticipation
varsle,fear
varsle,surprise
varsle,trust
advart,surprise
advarsel,fear
varp,anger
varp,sadness
kriger,anger
kriger,fear
vorte,disgust
skeptisk,fear
Avfall,disgust
drita full,anger
drita full,disgust
uøkonomisk,anger
uøkonomisk,disgust
uøkonomisk,sadness
sløse,disgust
sløse,fear
sløse,sadness
se,anticipation
se,fear
vakthund,trust
vaktsom,trust
vekteren,trust
vakle,fear
svakt,fear
svakt,sadness
rikdom,joy
rikdom,trust
ha på,trust
trett,sadness
tretthet,sadness
ugress,sadness
veie,anticipation
veie,trust
vekt,anticipation
vekt,disgust
vekt,fear
vekt,joy
vekt,sadness
vekt,surprise
vekt,trust
tungtveiende,fear
merkelig,disgust
raring,fear
velkommen,joy
wench,anger
wench,disgust
innfall,anticipation
innfall,joy
innfall,surprise
klynk,fear
klynk,sadness
lunefull,joy
klynke,disgust
klynke,sadness
boblebad,fear
virvelvind,fear
hvithet,joy
hore,disgust
enke,sadness
enkemann,sadness
vill,surprise
villmark,anticipation
villmark,fear
villmark,sadness
skogbrann,fear
skogbrann,sadness
skogbrann,surprise
forsettlig,anger
forsettlig,sadness
pyse,disgust
pyse,fear
pysete,anger
pysete,sadness
krympe,anger
krympe,disgust
vinner,anticipation
vinner,joy
vinner,surprise
vinne,anticipation
vinne,disgust
vinne,joy
vinne,sadness
vinne,surprise
vinne,trust
gevinster,anticipation
gevinster,joy
trådløst,anger
trådløst,anticipation
trådløst,surprise
visdom,trust
ønsketenkning,anticipation
heks,anger
heks,disgust
heks,fear
trolldom,anger
trolldom,sadness
ta ut,sadness
visne,sadness
visnet,disgust
stå imot,anticipation
stå imot,fear
vitne,trust
vittig,joy
veiviser,anticipation
veiviser,surprise
ve,disgust
ve,fear
ve,sadness
sørgelig,sadness
sørgelig,disgust
wop,anger
ord,trust
ord,anger
mark,anticipation
mark,surprise
slitt,sadness
bekymre,anticipation
bekymre,fear
bekymre,sadness
bekymrings,anticipation
bekymrings,fear
bekymrings,sadness
verre,fear
verre,sadness
tilbedelse,anticipation
tilbedelse,fear
verdiløs,anger
verdiløs,disgust
verdiløs,sadness
wot,trust
sår,fear
krangel,disgust
krangel,fear
krangel,sadness
vrede,anger
vrede,fear
vrak,anger
vraket,anger
vraket,disgust
vraket,fear
vraket,sadness
vraket,surprise
stakkar,anger
stakkar,disgust
stakkar,sadness
vri,anger
rynkete,sadness
urett,anger
urett,sadness
urettmessig,anger
urettmessig,disgust
urettmessig,sadness
feil,anger
fremmedfrykt,fear
lengsel,joy
lengsel,trust
bjeff,anger
bjeff,fear
bjeff,surprise
ungdom,anger
ungdom,anticipation
ungdom,fear
ungdom,joy
ungdom,surprise
zany,surprise
iver,surprise
nidkjær,joy
nidkjær,trust
zest,anticipation
zest,joy
zest,trust
