word,emotion
вмешиваются,anger
вмешиваются,disgust
демон,anger
демон,disgust
демон,fear
демон,sadness
демон,surprise
бесшабашный,disgust
кинжал,fear
ежедневно,anticipation
наносить ущерб,anger
наносить ущерб,disgust
наносить ущерб,sadness
убытки,sadness
дама,anger
дама,disgust
дама,trust
черт,anger
черт,disgust
проклятье,anger
проклятье,fear
проклятье,sadness
танец,joy
танец,trust
денди,disgust
Опасность,fear
Опасность,sadness
опасно,fear
сметь,anticipation
сметь,trust
темно,sadness
темнеть,fear
темнеть,sadness
затемненный,fear
затемненный,sadness
темнота,anger
темнота,fear
темнота,sadness
дорогой,joy
дорогой,trust
дротик,fear
пунктирная,anger
пунктирная,fear
пунктирная,sadness
подлый,anger
подлый,disgust
подлый,fear
дочь,joy
рассвет,anticipation
рассвет,joy
рассвет,surprise
рассвет,trust
дьякон,trust
смертоносный,anger
смертоносный,disgust
смертоносный,fear
