word,emotion
chytry,fear
zadatki,anger
rozbić,anger
rozbić,fear
zapach,anger
zapach,disgust
pachnący,disgust
uśmiech,joy
uśmiech,surprise
uśmiech,trust
uśmiechając się,joy
porazić,anger
porazić,fear
porazić,sadness
kowal,trust
udusić,anger
przemycać,fear
przemytnik,anger
przemytnik,disgust
przemytnik,fear
świństwa,disgust
świństwa,fear
szkopuł,surprise
sidła,fear
skradać się,anger
skradać się,fear
skradać się,surprise
skradanie się,anticipation
skradanie się,fear
skradanie się,trust
kichać,disgust
kichać,surprise
parsknięcie,sadness
trzeźwość,trust
socjalizm,disgust
socjalizm,fear
socjalista,anger
socjalista,disgust
socjalista,fear
socjalista,sadness
gleba,disgust
zabrudzony,disgust
żołnierz,anger
żołnierz,sadness
solidarność,trust
solidność,trust
somatyczny,surprise
sonar,anticipation
sonet,joy
sonet,sadness
dźwięczny,joy
sadza,disgust
kojący,joy
kojący,trust
czary,anticipation
czary,fear
czary,surprise
brudny,anger
brudny,fear
brudny,sadness
bardzo,sadness
ból,disgust
smutek,fear
bezduszny,disgust
bezduszny,fear
bezduszny,sadness
bratnia dusza,fear
solidność,anticipation
solidność,joy
kwaśny,disgust
suwerenny,trust
spa,anticipation
spa,joy
spa,surprise
spa,trust
spaniel,joy
spaniel,trust
zbić,anger
zbić,fear
zbić,sadness
lanie,anger
blask,surprise
skurcz,fear
włócznia,anger
włócznia,anticipation
włócznia,fear
specjalny,joy
specjalista,trust
plamka,disgust
spektakularny,anticipation
spektakularny,surprise
widmo,fear
widmo,sadness
spekulacja,fear
spekulacja,sadness
spekulacyjny,anticipation
pająk,disgust
pająk,fear
kolec,fear
stara panna,fear
stara panna,sadness
duchy,anticipation
duchy,joy
duchy,surprise
pluć,disgust
złość,anger
pluśnięcie,surprise
splendor,anticipation
splendor,joy
splendor,surprise
rozsadzający w ułamku sekundy,sadness
zepsuć,disgust
spojler,sadness
sponsor,trust
małżonka,joy
małżonka,trust
zwichnięcie,sadness
krasnoludek,fear
ostroga,fear
fałszywy,disgust
szkwał,fear
szkwał,sadness
wrażliwy,disgust
wrażliwy,fear
chlupotać,anger
chlupotać,disgust
skręcać się,disgust
zasztyletować,anger
zasztyletować,fear
zasztyletować,sadness
zasztyletować,surprise
stabilny,trust
zataczać się,surprise
zastały,sadness
plama,disgust
pat,anger
pat,disgust
łodyga,fear
stoisko,disgust
wytrzymałość,trust
dystans,anger
dystans,fear
zastój,anger
gwiazda,anticipation
gwiazda,joy
gwiazda,trust
sztywny,trust
gwiaździsty,anticipation
gwiaździsty,joy
zaskakujący,surprise
głód,fear
komunikat,trust
statystyczny,trust
niezłomny,trust
stały,surprise
kraść,anger
kraść,fear
kraść,sadness
kradzież,fear
podstęp,surprise
ukradkiem,surprise
ukradkowy,anticipation
ukradkowy,fear
ukradkowy,surprise
szterling,anger
szterling,anticipation
szterling,joy
szterling,trust
Steward,trust
lepki,disgust
stłumiony,anger
stłumiony,fear
stłumiony,sadness
piętno,anger
piętno,disgust
piętno,fear
piętno,sadness
poroniony,sadness
spokój,fear
spokój,sadness
Żądło,anger
Żądło,fear
skąpy,anger
skąpy,disgust
skąpy,fear
skąpy,sadness
smród,disgust
śmierdzący,disgust
skąpić,fear
skąpić,sadness
skradziony,anger
żołądek,disgust
kamień,anger
taborety,disgust
sklep,anticipation
burza,anger
buńczuczny,anger
burzliwy,fear
bezpośredni,trust
napięty,anger
cieśnina,fear
nieznajomy,fear
udusić,disgust
udusić,fear
udusić,sadness
udusić,surprise
strateg,anticipation
strateg,trust
siła,trust
nosze,fear
nosze,sadness
dotknięty,sadness
strajk,anger
rozebrać się,sadness
obnażony,anger
obnażony,anticipation
obnażony,disgust
obnażony,fear
obnażony,sadness
starać się,anticipation
uderzenie,fear
uderzenie,sadness
strukturalny,trust
Struktura,trust
borykać się,anger
borykać się,fear
borykać się,sadness
chlew,disgust
poddany,sadness
ujarzmienie,anger
ujarzmienie,disgust
ujarzmienie,fear
ujarzmienie,sadness
sublimacja,joy
Zatwierdź,anticipation
podrzędny,fear
subskrybować,anticipation
osiadanie,sadness
subsydium,anger
subsydium,disgust
uzasadniać,trust
obalenie,anger
wywrotowy,anger
wywrotowy,surprise
obalić,disgust
obalić,fear
obalić,sadness
osiągnąć sukces,anticipation
osiągnąć sukces,joy
osiągnąć sukces,surprise
osiągnąć sukces,trust
kolejny,anticipation
kolejny,joy
kolejny,trust
powodzenie,anticipation
powodzenie,joy
odnoszący sukcesy,anticipation
odnoszący sukcesy,joy
odnoszący sukcesy,trust
przyssawka,anger
nagle,surprise
pozwać,anger
pozwać,sadness
poszkodowany,fear
poszkodowany,sadness
duszący,disgust
duszący,fear
duszący,sadness
uduszenie,anger
uduszenie,fear
sugerować,trust
samobójczy,anger
samobójczy,disgust
samobójczy,fear
samobójczy,sadness
samobójstwo,anger
samobójstwo,fear
samobójstwo,sadness
sułtan,fear
miska olejowa,disgust
słońce,anticipation
słońce,joy
słońce,surprise
słońce,trust
zegar słoneczny,anticipation
zegar słoneczny,trust
zatopiony,disgust
zatopiony,fear
zatopiony,sadness
słoneczny,anticipation
słoneczny,joy
słoneczny,surprise
zachód słońca,anticipation
światło słoneczne,joy
nadczłowiek,joy
nadczłowiek,trust
Super gwiazda,joy
Super gwiazda,trust
zabobon,fear
przesądny,anticipation
przesądny,fear
błaganie,trust
kibic,joy
kibic,trust
wspierający,trust
stłumić,anger
tłumienie,anger
tłumienie,disgust
tłumienie,fear
zwierzchnictwo,anger
zwierzchnictwo,anticipation
zwierzchnictwo,fear
zwierzchnictwo,joy
zwierzchnictwo,surprise
zwierzchnictwo,trust
dopłata,anger
pewność,trust
przypływ,surprise
Chirurgia,fear
Chirurgia,sadness
niespodzianka,fear
niespodzianka,joy
niespodzianka,surprise
zaskoczony,surprise
zaskakująco,anticipation
zaskakująco,surprise
poddanie się,fear
poddanie się,sadness
surogat,trust
otaczać,anticipation
inwigilacja,fear
posądzać,fear
niepewność,anticipation
niepewność,surprise
zawieszenie,fear
podejrzenie,fear
podejrzany,anger
podejrzany,anticipation
bagno,fear
bagienny,disgust
bagienny,fear
rój,disgust
swastyka,anger
swastyka,fear
przysięgać,trust
pocić się,fear
Słodkie,anticipation
Słodkie,joy
Słodkie,surprise
Słodkie,trust
kochanie,anticipation
kochanie,sadness
słodycze,anticipation
słodycze,joy
obrzęk,fear
zboczenie,fear
zboczenie,surprise
haust,disgust
pływać,anticipation
pływać,fear
pływać,joy
symetria,joy
symetria,trust
współczujący,fear
współczujący,joy
współczujący,sadness
współczujący,trust
współczuć,sadness
współczucie,sadness
symfonia,anticipation
symfonia,joy
synchronizować,anticipation
synchronizować,joy
synchronizować,surprise
synchronizować,trust
omdlenie,fear
omdlenie,sadness
omdlenie,surprise
synergistyczny,trust
synod,trust
równoznaczny,fear
równoznaczny,trust
strzykawka,fear
system,trust
tabu,disgust
tabu,fear
tabularyzować,anticipation
sprzęt,anger
sprzęt,surprise
taktyka,fear
taktyka,trust
tandem,trust
kuszące,anticipation
kuszące,joy
kuszące,surprise
taryfa,anger
taryfa,disgust
plamić,disgust
plamić,sadness
bez smaku,disgust
nauczony,trust
kpina,anger
kpina,fear
kpina,sadness
opalony,disgust
podatek,sadness
nauczać,joy
nauczać,surprise
nauczać,trust
nauczyciel,trust
zespół,trust
płaczliwy,disgust
płaczliwy,fear
płaczliwy,sadness
droczyć się,anger
droczyć się,anticipation
droczyć się,sadness
dokuczanie,anger
dokuczanie,fear
ludny,disgust
umiarkowany,trust
nawałnica,anger
nawałnica,anticipation
nawałnica,fear
nawałnica,sadness
nawałnica,surprise
delikatny,joy
delikatny,trust
czułość,joy
napięcie,anger
terminal,fear
terminal,sadness
zakończyć,sadness
zakończenie,sadness
bielec,disgust
niemożliwie,sadness
terror,fear
terroryzm,anger
terroryzm,disgust
terroryzm,fear
terroryzm,sadness
terrorysta,anger
terrorysta,disgust
terrorysta,fear
terrorysta,sadness
terrorysta,surprise
terroryzować,anger
terroryzować,fear
terroryzować,sadness
testament,anticipation
testament,trust
świadectwo,trust
tężec,disgust
wdzięczny,joy
święto Dziękczynienia,joy
kradzież,anger
kradzież,sadness
teizm,disgust
teokratyczny,anger
teokratyczny,fear
teokratyczny,sadness
teokratyczny,trust
teologiczny,trust
teologia,anticipation
twierdzenie,trust
teoria,anticipation
teoria,trust
terapeutyczny,joy
terapeutyczny,trust
termoelement,anticipation
termometr,trust
złodziej,anger
złodziej,disgust
złodziej,fear
złodziej,sadness
złodziej,surprise
pragnienie,sadness
pragnienie,surprise
trzynasty,fear
drażliwy,fear
myśl,anticipation
rozważny,trust
bezmyślny,anger
bezmyślny,disgust
prać,anger
prać,disgust
prać,fear
prać,sadness
zagrożenie,anger
zagrożenie,fear
grozić,anger
grozić,anticipation
grozić,fear
groźny,disgust
namłócić,anger
namłócić,fear
namłócić,sadness
oszczędność,disgust
oszczędność,trust
dreszczyk,anticipation
dreszczyk,fear
dreszczyk,joy
dreszczyk,surprise
porywający,anticipation
porywający,joy
porywający,surprise
kwitnie,anticipation
kwitnie,joy
pulsować,fear
pulsować,sadness
tron,trust
przepustnica,anger
bandyta,anger
uderzenie,anger
cholerny,fear
grzmiący,anger
grzmiący,fear
udaremniać,surprise
łaskotać,anticipation
łaskotać,joy
łaskotać,surprise
łaskotać,trust
dokręcać,anger
czas,anticipation
nieśmiały,fear
nieśmiały,sadness
nieśmiałość,anticipation
nieśmiałość,fear
blichtr,joy
tyrada,anger
tyrada,disgust
tytuł,trust
ropucha,disgust
toast,joy
tolerować,anger
tolerować,sadness
jutro,anticipation
ból zęba,fear
Top,anticipation
Top,trust
przewracać się,surprise
dręczyć,anger
dręczyć,fear
dręczyć,sadness
tornado,fear
torpeda,anger
potok,fear
tortury,anger
tortury,disgust
torturować,anger
torturować,anticipation
torturować,disgust
torturować,fear
torturować,sadness
drażliwy,sadness
twardy,sadness
wytrzymałość,anger
wytrzymałość,fear
wysoki,anticipation
wysoki,fear
toksyczny,disgust
toksyna,fear
tor,anticipation
traktat,fear
tragedia,fear
tragedia,sadness
zdrajca,anger
zdrajca,disgust
zdrajca,fear
zdrajca,sadness
Tramp,disgust
Tramp,fear
Tramp,sadness
cichy,joy
transakcja,trust
transcendencja,anticipation
transcendencja,joy
transcendencja,surprise
transcendencja,trust
transkrypcja,trust
przejściowy,anticipation
tłumaczenie,trust
śmieci,sadness
kiczowaty,disgust
traumatyczny,anger
traumatyczny,fear
traumatyczny,sadness
parodia,disgust
parodia,fear
parodia,sadness
zdradziecki,anger
zdradziecki,disgust
zdradziecki,fear
zdrada,fear
zdrada,surprise
bieżnia,anticipation
skarb,anticipation
skarb,joy
skarb,trust
skarbnik,trust
leczyć,anger
leczyć,anticipation
leczyć,disgust
leczyć,fear
leczyć,joy
leczyć,sadness
leczyć,surprise
leczyć,trust
drzewo,anger
drzewo,anticipation
drzewo,disgust
drzewo,joy
drzewo,surprise
drzewo,trust
drżenie,anger
drżenie,anticipation
drżenie,sadness
drżenie,surprise
plemię,trust
męka,fear
męka,sadness
trybunał,anticipation
trybunał,disgust
trybunał,fear
trybunał,trust
trybuna,trust
dopływ,anticipation
sztuczka,surprise
naciągnięcie,anger
naciągnięcie,disgust
naciągnięcie,fear
naciągnięcie,sadness
naciągnięcie,surprise
wycieczka,surprise
dreptanie,anger
dreptanie,sadness
triumf,anticipation
triumf,joy
tryumfalny,anticipation
tryumfalny,joy
tryumfalny,trust
Troll,anger
Troll,fear
trofeum,anticipation
trofeum,joy
trofeum,surprise
trofeum,trust
kłopotliwy,fear
rozejm,joy
rozejm,trust
ciężarówka,trust
atut,surprise
kratownica,trust
zaufanie,trust
powiernik,trust
prawda,trust
prawdomówny,trust
prawdomówność,trust
guz,fear
guz,sadness
zgiełk,anger
zgiełk,fear
zgiełk,surprise
zgiełkliwy,anger
zgiełkliwy,fear
turbulencja,anger
turbulencja,fear
kuratela,trust
migotanie,anticipation
migotanie,joy
tajfun,fear
despotyczny,anger
despotyczny,disgust
tyrania,fear
tyrania,sadness
tyran,disgust
tyran,sadness
brzydota,disgust
brzydota,fear
brzydota,sadness
brzydki,disgust
wrzód,anger
wrzód,disgust
wrzód,fear
wrzód,sadness
ostateczny,anticipation
ostateczny,sadness
ostatecznie,anticipation
ultimatum,anger
ultimatum,fear
rozjemca,trust
niezdolny,sadness
gorszący,sadness
niezrozumiały,anticipation
niezrozumiały,disgust
niezrozumiały,sadness
niezrozumiały,trust
niepotwierdzony,sadness
nieprzewidziany,surprise
nieosiągalny,anger
nieosiągalny,sadness
nieładny,disgust
nieładny,sadness
nie do zniesienia,disgust
nie do zniesienia,sadness
nie pobity,anticipation
nie pobity,joy
nie pobity,sadness
nie pobity,surprise
nieokiełznany,anger
nieokiełznany,anticipation
nieokiełznany,fear
nieokiełznany,surprise
nieprzerwany,trust
niesamowity,fear
niesamowity,surprise
obojętny,anger
obojętny,disgust
obojętny,sadness
niepewny,disgust
niepewny,surprise
nieczysty,disgust
horrendalny,disgust
niewymuszony,joy
niepowstrzymany,anger
niepowstrzymany,anticipation
niepowstrzymany,surprise
odkryć,surprise
niezdecydowany,anticipation
niezdecydowany,fear
nie doceniać,surprise
niedopłacone,anger
niedopłacone,sadness
zrozumienie,trust
właściciel zakładu pogrzebowego,sadness
przedsiębiorstwo,anticipation
przyjąć do ubezpieczenia,trust
niepożądany,anger
niepożądany,disgust
niepożądany,fear
niepożądany,sadness
niepożądane,sadness
niejawne,anticipation
nieodkryty,surprise
niewątpliwy,anticipation
niewątpliwy,disgust
nieśmiertelny,anticipation
nieśmiertelny,joy
nieśmiertelny,sadness
nieśmiertelny,trust
niespokojny,disgust
niewykształcony,sadness
bezrobotny,fear
bezrobotny,sadness
nierówny,anger
nierówny,disgust
nierówny,fear
nierówny,sadness
jednoznaczny,trust
niespodziewany,anticipation
niespodziewany,fear
niespodziewany,joy
niespodziewany,surprise
nieoczekiwanie,surprise
niewyjaśnione,anticipation
niewyjaśnione,sadness
niesprawiedliwy,anger
niesprawiedliwy,disgust
niesprawiedliwy,sadness
niesprawiedliwość,sadness
rozwijać się,anticipation
pamiętliwy,anger
pamiętliwy,sadness
niefortunny,sadness
nieprzyjazny,anger
nieprzyjazny,disgust
nieprzyjazny,fear
niespełnione,anger
niespełnione,anticipation
niespełnione,sadness
niespełnione,surprise
bezbożny,sadness
niewdzięczny,anger
niewdzięczny,disgust
nieopatrzny,surprise
niezdrowy,disgust
niezdrowy,fear
niezdrowy,sadness
bezbożny,fear
zjednoczenie,anticipation
zjednoczenie,joy
zjednoczenie,trust
niewyobrażalny,surprise
banalny,sadness
niezamierzony,surprise
nieumyślny,surprise
niechcący,surprise
niezainteresowany,sadness
nieinteresujący,sadness
nieproszony,sadness
wyjątkowy,surprise
zjednoczony,trust
jedność,trust
Uniwersytet,anticipation
nieuzasadniony,anger
nieuzasadniony,disgust
nieuzasadniony,fear
niedobry,anger
niedobry,disgust
niedobry,fear
niedobry,sadness
nieznany,anticipation
nieznany,fear
bezprawny,anger
bezprawny,disgust
bezprawny,fear
bezprawny,sadness
nieszczęśliwy,fear
krnąbrny,disgust
nienaturalny,disgust
nienaturalny,fear
nie zapłacony,anger
nie zapłacony,sadness
niepopularny,disgust
niepopularny,sadness
bez precedensu,surprise
nieobliczalny,surprise
niepublikowane,anticipation
niepublikowane,sadness
niewątpliwy,trust
bezsprzecznie,trust
niezaprzeczony,trust
niewiarygodne,trust
nie wynagrodzony,sadness
nie rozwiązany,anticipation
niesforny,anger
niesforny,disgust
niesforny,fear
niedostateczny,disgust
unseat,sadness
zaburzony,anger
zaburzony,disgust
zaburzony,fear
niewypowiedziany,fear
nietrwały,fear
nietrwały,surprise
niezrównany,anticipation
niezrównany,fear
niezrównany,joy
niezrównany,trust
niczego nie podejrzewasz,surprise
niesympatyczny,anger
nie do pomyślenia,anger
nie do pomyślenia,disgust
nie do pomyślenia,fear
nieporządny,disgust
rozwiązać,joy
nieuprawny,sadness
niewypowiedziany,anticipation
niegodny zaufania,anger
niesprawdzony,anticipation
nieumyte,disgust
niezachwiany,trust
niegodny,disgust
przewrót,anger
przewrót,fear
przewrót,sadness
pod górę,anticipation
pod górę,fear
podnieść,anticipation
podnieść,joy
podnieść,trust
pionowo,trust
powstanie,anger
powstanie,anticipation
powstanie,fear
zdenerwowany,anger
zdenerwowany,sadness
pilna sprawa,anticipation
pilna sprawa,fear
pilna sprawa,surprise
pilne,anticipation
pilne,fear
pilne,surprise
urna,sadness
bileter,trust
zwykły,trust
uzurpować,anger
uzurpator,anger
uzurpator,fear
utopijny,anticipation
utopijny,joy
utopijny,trust
wakacje,anticipation
wakacje,joy
bezproblemowy,disgust
na próżno,disgust
na próżno,sadness
ważność,fear
wampir,anger
wampir,disgust
wampir,fear
znikać,surprise
zniknął,fear
zniknął,sadness
zniknął,surprise
zmienna,surprise
ospa wietrzna,disgust
ospa wietrzna,fear
ospa wietrzna,sadness
cielęcina,sadness
cielęcina,trust
skręcać,fear
skręcać,surprise
wegetatywny,disgust
wegetatywny,sadness
gwałtowny,anger
gwałtowny,fear
wendeta,anger
wendeta,fear
wendeta,sadness
czcigodny,anticipation
czcigodny,trust
mściwy,anger
mściwy,fear
jad,anger
jad,disgust
jad,fear
jadowity,anger
jadowity,disgust
jadowity,fear
kratka wentylacyjna,anger
prawdziwość,anticipation
prawdziwość,joy
prawdziwość,surprise
prawdziwość,trust
werdykt,fear
skraj,anticipation
skraj,fear
weryfikacja,trust
zweryfikowany,trust
zaiste,trust
robactwo,anger
robactwo,disgust
robactwo,fear
wiosenny,joy
przeciw,anger
zawrót głowy,fear
pęcherzykowy,disgust
weteran,trust
weto,anger
wikariusz,trust
ofiara,anger
ofiara,fear
ofiara,sadness
represjonowany,anger
represjonowany,disgust
represjonowany,fear
represjonowany,sadness
represjonowany,surprise
zwycięzca,joy
zwycięski,joy
zwycięstwo,anticipation
zwycięstwo,joy
zwycięstwo,trust
czuwanie,anticipation
czujność,trust
czujny,fear
czujny,trust
energiczny,trust
wieśniak,trust
czarny charakter,fear
nikczemny,anger
bronić,anger
windykacja,anticipation
windykacja,joy
windykacja,trust
mściwy,disgust
naruszenie,fear
naruszenie,sadness
naruszenie,surprise
przemoc,anger
przemoc,fear
przemoc,sadness
gwałtowny,disgust
gwałtowny,surprise
gwałtownie,anger
gwałtownie,disgust
gwałtownie,fear
gwałtownie,sadness
dziewica,trust
dziewictwo,anticipation
cnota,trust
cnotliwy,joy
cnotliwy,trust
zjadliwość,anger
zjadliwość,fear
wizja,anticipation
wizjoner,anticipation
wizjoner,joy
wizjoner,trust
gość,anticipation
gość,joy
przyłbica,anticipation
przyłbica,surprise
witalność,joy
witalność,trust
zmienność,anger
zmienność,anticipation
zmienność,fear
zmienność,surprise
wulkan,fear
wulkan,surprise
wolontariusz,anticipation
wolontariusz,fear
wolontariusz,joy
wolontariusz,trust
wolontariusze,trust
wymiociny,disgust
głosować,anger
głosować,anticipation
głosować,joy
głosować,sadness
głosować,surprise
głosować,trust
wotywny,trust
ręczyć,trust
talon,trust
przysięga,anticipation
przysięga,joy
rejs,anticipation
wulgarny,disgust
wulgarność,anger
wulgarność,disgust
wulgarność,sadness
wrażliwość,fear
wrażliwość,sadness
sęp,disgust
sęp,fear
wafel,anger
wafel,sadness
zawodzenie,fear
zawodzenie,sadness
czekać,anticipation
tarzać się,disgust
tarzać się,sadness
słabnąć,sadness
wojna,fear
opiekun,anger
opiekun,fear
towar,fear
działania wojenne,sadness
czarodziej,fear
ostrzec,anticipation
ostrzec,fear
ostrzec,surprise
ostrzec,trust
ostrzeżony,anticipation
ostrzeżony,fear
ostrzeżony,surprise
ostrzeżenie,fear
osnowa,anger
osnowa,sadness
Gwarancja,trust
wojownik,anger
wojownik,fear
brodawka,disgust
marnotrawstwo,disgust
zmarnowany,anger
zmarnowany,disgust
rozrzutny,anger
rozrzutny,disgust
rozrzutny,sadness
zmarnowanie,disgust
zmarnowanie,fear
zmarnowanie,sadness
zegarek,anticipation
zegarek,fear
pies podwórzowy,trust
stróż,trust
chwiać się,fear
słabo,fear
słabo,sadness
bogactwo,joy
bogactwo,trust
nosić,trust
zmęczenie,sadness
chwasty,sadness
ważyć,anticipation
ważyć,trust
waga,disgust
waga,joy
waga,sadness
waga,surprise
waga,trust
dziwne,disgust
dziwak,fear
mile widziana,joy
dziewucha,anger
dziewucha,disgust
kaprys,anticipation
kaprys,joy
kaprys,surprise
biadolić,fear
biadolić,sadness
kapryśny,joy
skomleć,disgust
skomleć,sadness
bat,anger
wir,fear
trąba powietrzna,fear
biel,joy
zdrowy,trust
kurwa,disgust
niegodziwy,fear
wdowa,sadness
wdowiec,sadness
dziki,surprise
pustynia,anticipation
pożar,sadness
pożar,surprise
samowolny,anger
samowolny,sadness
mięczak,disgust
mięczak,fear
wimpy,anger
wimpy,disgust
wimpy,fear
wimpy,sadness
grymas twarzy,anger
grymas twarzy,disgust
grymas twarzy,fear
grymas twarzy,sadness
zwycięzca,anticipation
zwycięzca,surprise
zwycięski,anticipation
zwycięski,disgust
zwycięski,sadness
zwycięski,surprise
zwycięski,trust
wygrana,anticipation
wygrana,joy
bezprzewodowy,anger
bezprzewodowy,anticipation
bezprzewodowy,surprise
mądrość,trust
pragnący,anticipation
czarownica,anger
czarownica,disgust
czarownica,fear
czary,anger
czary,sadness
wycofać,sadness
uschnąć,sadness
zwiędły,disgust
wytrzymać,anticipation
wytrzymać,fear
świadek,trust
dowcipny,joy
czarodziej,anticipation
czarodziej,surprise
Biada,disgust
Biada,fear
Biada,sadness
wspaniale,joy
wspaniale,surprise
wspaniale,trust
fenomenalnie,surprise
wop,anger
słowo,trust
słowa,anger
robak,anticipation
robak,surprise
używany,sadness
zmartwiony,sadness
martwić się,anticipation
martwić się,fear
martwić się,sadness
frasobliwy,anticipation
frasobliwy,fear
frasobliwy,sadness
gorzej,fear
gorzej,sadness
kult,anticipation
kult,joy
kult,trust
Bezwartościowy,anger
Bezwartościowy,disgust
Bezwartościowy,sadness
godny,trust
wot,trust
rana,anger
rana,fear
rana,sadness
spór,anger
spór,disgust
spór,fear
spór,sadness
gniew,fear
pomścić,anger
wrak,anger
wrak,disgust
wrak,fear
wrak,sadness
wrak,surprise
nieszczęśnik,anger
nieszczęśnik,disgust
nieszczęśnik,sadness
nędzny,disgust
nędzny,sadness
ukręcić,anger
pomarszczony,sadness
niewłaściwie,anger
niewłaściwie,fear
niewłaściwie,sadness
ksenofobia,fear
tęsknota,joy
tęsknota,trust
skowyt,anger
skowyt,fear
skowyt,surprise
młodość,anger
młodość,anticipation
młodość,fear
młodość,joy
młodość,surprise
gorliwość,anticipation
gorliwość,joy
gorliwość,surprise
gorliwość,trust
gorliwy,joy
gorliwy,trust
skórka owocowa,anticipation
skórka owocowa,joy
skórka owocowa,trust
