word,emotion
teologie,anticipation
teoremă,trust
teorie,anticipation
teorie,trust
terapeutic,joy
terapeutic,trust
termocuplu,anticipation
termometru,trust
hoţ,anger
hoţ,disgust
hoţ,fear
hoţ,sadness
hoţ,surprise
sete,sadness
sete,surprise
treisprezecelea,fear
spinos,fear
gândire,anticipation
chelfăni,disgust
amenințare,anger
amenințare,fear
a ameninta,anger
a ameninta,anticipation
a ameninta,fear
amenințător,anger
amenințător,disgust
amenințător,fear
treiera,anger
treiera,fear
treiera,sadness
cumpătare,disgust
cumpătare,trust
fior,joy
fior,surprise
înfloritor,anticipation
înfloritor,joy
zvâcnire,fear
zvâcnire,sadness
tron,trust
regulator,anger
asasin,disgust
tronc,anger
uriaş,fear
fulminant,anger
fulminant,fear
contracara,surprise
stârni,anticipation
stârni,joy
stârni,surprise
stârni,trust
tiff,anger
strânge,anger
timp,anticipation
timid,fear
timid,sadness
timiditate,anticipation
timiditate,fear
beteală,joy
tiradă,anger
tiradă,disgust
titlu,trust
lingău,disgust
paine prajita,joy
toaletă,disgust
tolera,anger
tolera,sadness
Mâine,anticipation
durere de dinţi,fear
top,anticipation
top,trust
rostogoli,surprise
tornadă,fear
torpilă,anger
torent,fear
tortionara,anger
tortionara,disgust
tortura,anger
tortura,anticipation
tortura,disgust
tortura,fear
tortura,sadness
sensibil,anger
sensibil,sadness
rezistență,anger
rezistență,fear
falnic,anticipation
falnic,fear
toxic,disgust
toxină,fear
urmări,anticipation
broșură,fear
comerț,trust
tragedie,fear
tragedie,sadness
trădător,anger
trădător,disgust
trădător,fear
trădător,sadness
trop,disgust
trop,fear
trop,sadness
liniştit,joy
liniște,joy
liniște,trust
tranzacţie,trust
transcendenta,anticipation
transcendenta,joy
transcendenta,surprise
transcendenta,trust
transcriere,trust
tranziție,anticipation
traducere,trust
Gunoi,disgust
Gunoi,sadness
fără valoare,disgust
traumatic,anger
traumatic,fear
traumatic,sadness
parodie,disgust
parodie,fear
parodie,sadness
perfid,anger
perfid,disgust
perfid,fear
trădare,fear
trădare,surprise
banda de alergat,anticipation
comoară,anticipation
comoară,joy
comoară,trust
trezorier,trust
trata,anger
trata,anticipation
trata,disgust
trata,fear
trata,joy
trata,sadness
trata,surprise
trata,trust
copac,anger
copac,anticipation
copac,disgust
copac,joy
copac,surprise
copac,trust
tremurând,fear
tremur,anger
tremur,anticipation
tremur,fear
tremur,sadness
trepidație,anticipation
trepidație,fear
trepidație,surprise
fărădelege,anger
trib,trust
restriște,fear
restriște,sadness
tribunal,anticipation
tribunal,disgust
tribunal,fear
tribunal,trust
tribună,trust
afluent,anticipation
truc,surprise
șmecherie,anger
șmecherie,disgust
șmecherie,fear
șmecherie,sadness
șmecherie,surprise
excursie,surprise
declanșare,anger
declanșare,sadness
triumf,anticipation
triumf,joy
triumfător,anticipation
revenire,anger
revenire,fear
trofeu,anticipation
trofeu,joy
trofeu,surprise
trofeu,trust
armistiţiu,joy
armistiţiu,trust
camion,trust
atu,surprise
grindă cu zăbrele,trust
administrator,trust
adevăr,trust
veridicitate,trust
tumoare,fear
tumoare,sadness
tumult,anger
tumult,fear
tumult,surprise
tumultuos,anger
tumultuos,fear
turbulenţă,anger
turbulenţă,fear
tumult,sadness
sclipire,anticipation
sclipire,joy
taifun,fear
tiranic,anger
tiranic,disgust
tiranic,fear
tiranie,fear
tiranie,sadness
tiran,anger
tiran,disgust
tiran,fear
tiran,sadness
urâţenie,disgust
urâţenie,fear
urâţenie,sadness
urât,disgust
ulcer,anger
ulcer,disgust
ulcer,fear
ulcer,sadness
final,anticipation
final,sadness
în cele din urmă,anticipation
ultimatum,anger
ultimatum,fear
incapabil,sadness
inacceptabil,sadness
inexplicabil,anticipation
inexplicabil,disgust
inexplicabil,sadness
inexplicabil,trust
nerecunoscut,sadness
neanticipat,surprise
irealizabil,anger
irealizabil,sadness
neatrăgător,disgust
neatrăgător,sadness
insuportabil,disgust
insuportabil,sadness
neînvins,anticipation
neînvins,joy
neînvins,sadness
neînvins,surprise
neînfrânat,anger
neînfrânat,anticipation
neînfrânat,fear
neînfrânat,surprise
neîntrerupt,trust
straniu,fear
straniu,surprise
nepăsătoare,anger
nepăsătoare,disgust
nepăsătoare,sadness
incert,anger
incert,disgust
incert,fear
incert,surprise
necurat,disgust
oneroase,disgust
neconstrâns,joy
necontrolabil,anger
necontrolabil,anticipation
necontrolabil,surprise
descoperi,surprise
nehotărât,anticipation
nehotărât,fear
subestima,surprise
prost plătite,anger
prost plătite,sadness
înţelegere,trust
antreprenor de pompe funebre,sadness
întreprindere,anticipation
subscrie,trust
indezirabil,anger
indezirabil,disgust
indezirabil,fear
indezirabil,sadness
nedorit,sadness
secret,anticipation
nedescoperit,surprise
netăgăduit,anticipation
netăgăduit,disgust
nemuritor,anticipation
nemuritor,joy
nemuritor,sadness
nemuritor,trust
nelinişte,sadness
neliniștit,disgust
neliniștit,fear
necultivat,sadness
şomerii,fear
şomerii,sadness
inegal,anger
inegal,disgust
inegal,fear
inegal,sadness
neechivoc,trust
neașteptat,anticipation
neașteptat,fear
neașteptat,joy
neașteptat,surprise
neasteptat,surprise
inexplicabilă,anticipation
inexplicabilă,sadness
nedrept,anger
nedrept,disgust
nedrept,sadness
nedreptate,sadness
nefavorabil,disgust
nefavorabil,sadness
desfășura,anticipation
neprevăzut,surprise
neiertat,anger
neiertat,sadness
nefericit,sadness
neprietenos,anger
neprietenos,disgust
neprietenos,fear
neprietenos,sadness
neîmplinit,anger
neîmplinit,anticipation
neîmplinit,sadness
neîmplinit,surprise
nelegiuit,sadness
nerecunoscător,anger
nerecunoscător,disgust
nepazita,surprise
nefericire,sadness
nefericit,anger
nefericit,disgust
nesănătos,disgust
nesănătos,fear
nesănătos,sadness
nesfânt,fear
unificare,anticipation
unificare,joy
unificare,trust
de neimaginat,surprise
neimportant,sadness
neinspirat,sadness
neintenționate,surprise
neintenționată,surprise
fara intentie,surprise
dezinteresați,sadness
neinteresant,sadness
neinvitat,sadness
unic,surprise
Unit,trust
unitate,trust
universitate,anticipation
nejustificabil,anger
nejustificabil,disgust
nejustificabil,fear
aspru,fear
aspru,sadness
necunoscut,anticipation
necunoscut,fear
ghinionist,anger
ghinionist,disgust
ghinionist,fear
ghinionist,sadness
refractar,disgust
nefiresc,disgust
nefiresc,fear
neplătit,anger
neplătit,sadness
nepopular,disgust
nepopular,sadness
fără precedent,surprise
imprevizibil,surprise
nepublicat,anticipation
nepublicat,sadness
necontestat,trust
fără putință de tăgadă,trust
neintrebat,trust
nedemn de încredere,trust
neîmpărtășit,sadness
nerezolvate,anticipation
nelinişte,fear
nesupus,anger
nesupus,disgust
nesupus,fear
nesatisfăcător,disgust
nemulțumit de,disgust
nemulțumit de,sadness
unseat,sadness
nelocuit,anger
nelocuit,disgust
nelocuit,fear
dizgrațios,disgust
negrăit,fear
instabil,fear
instabil,surprise
inconstant,fear
fără succes,sadness
neîntrecut,anticipation
neîntrecut,fear
neîntrecut,joy
neîntrecut,trust
neavizat,surprise
unsympathetic,anger
de necrezut,anger
de necrezut,disgust
de necrezut,fear
neîngrijit,disgust
dezlega,joy
fără titlu,sadness
nespus,anticipation
obraznic,anger
obraznic,disgust
neserios,anger
neverificat,anticipation
nespălat,disgust
neclintit,trust
nepoftit,sadness
nevrednic,disgust
răsturnare,anger
răsturnare,fear
răsturnare,sadness
în sus,anticipation
în sus,fear
vertical,trust
răscoală,anticipation
urgenţă,anticipation
urgenţă,fear
urgenţă,surprise
urgent,anticipation
urgent,fear
urgent,surprise
urnă,sadness
introduce,trust
ca de obicei,trust
uzurpa,anger
uzurpat,anger
uzurpat,fear
utopic,anticipation
utopic,joy
utopic,trust
concediu de odihna,anticipation
concediu de odihna,joy
vacuous,disgust
vainly,disgust
vainly,sadness
valabilitate,fear
vampir,anger
vampir,disgust
vampir,fear
dispărea,surprise
dispărut,surprise
variabil,surprise
varicela,disgust
varicela,fear
varicela,sadness
vițel,sadness
a-și schimba direcția,fear
a-și schimba direcția,surprise
vegetativ,disgust
vegetativ,sadness
vehement,anger
vehement,fear
vendetă,anger
vendetă,fear
vendetă,sadness
venerabil,anticipation
venerabil,trust
răzbunător,fear
venin,anger
venin,disgust
venin,fear
veninos,anger
veninos,disgust
veninos,fear
orificiu,anger
veridicitate,anticipation
veridicitate,joy
veridicitate,surprise
verdict,fear
mărgini,anticipation
mărgini,fear
verificare,trust
verificate,trust
într-adevăr,trust
paraziţi,anger
paraziţi,disgust
paraziţi,fear
vernal,joy
impotriva,anger
amețeală,fear
veziculară,disgust
veteran,trust
veto,anger
vicar,trust
vicios,anger
vicios,disgust
victimizat,anger
victimizat,disgust
victimizat,fear
victimizat,sadness
victimizat,surprise
Victor,joy
victorios,joy
victorie,anticipation
victorie,joy
victorie,trust
veghe,anticipation
vigilenţă,trust
vigilent,fear
vigilent,trust
viguros,trust
sătean,trust
mizerabil,fear
reabilita,anger
justificare,anticipation
justificare,joy
justificare,trust
răzbunător,disgust
încălcare,fear
încălcare,sadness
încălcare,surprise
violenţă,anger
violenţă,fear
violenţă,sadness
violent,anger
violent,disgust
violent,fear
violent,surprise
violent,sadness
virgin,trust
virginitate,anticipation
virtute,trust
virtuos,joy
virtuos,trust
virulenţă,anger
virulenţă,fear
viziune,anticipation
vizionar,anticipation
vizionar,joy
vizionar,trust
vizitator,anticipation
vizitator,joy
vizieră,anticipation
vizieră,surprise
vitalitate,joy
vitalitate,trust
vivace,joy
viu,joy
volatilitate,anger
volatilitate,anticipation
volatilitate,fear
volatilitate,surprise
vulcan,fear
vulcan,surprise
voluntar,anticipation
voluntar,fear
voluntar,joy
voluntar,trust
voluntari,trust
voluptos,anticipation
voluptos,joy
vărsătură,disgust
vot,anger
vot,joy
vot,sadness
vot,surprise
votiv,trust
garanta,trust
Bon,trust
jurământ,anticipation
jurământ,joy
vulgar,disgust
vulgaritate,anger
vulgaritate,disgust
vulgaritate,sadness
vulnerabilitate,fear
vulnerabilitate,sadness
vultur,disgust
vultur,fear
vafelă,anger
vafelă,sadness
salarizare,joy
boci,fear
boci,sadness
bălăci,disgust
bălăci,sadness
declin,sadness
doresc,sadness
război,fear
director,anger
director,fear
articole,fear
război,anger
război,sadness
belicos,anger
belicos,fear
vrăjitor,fear
a avertiza,anticipation
a avertiza,fear
a avertiza,surprise
a avertiza,trust
a avertizat,anticipation
a avertizat,fear
a avertizat,surprise
avertizare,fear
urzeală,anger
urzeală,sadness
războinic,anger
războinic,fear
neg,disgust
deşeuri,disgust
pierdut,disgust
risipitor,anger
risipitor,disgust
risipitor,sadness
irosirea,disgust
irosirea,fear
irosirea,sadness
ceas,fear
câine de pază,trust
slab,fear
bogatie,joy
bogatie,trust
purta,trust
obosit,sadness
oboseală,sadness
buruieni,sadness
cântări,anticipation
cântări,trust
greutate,anticipation
greutate,disgust
greutate,fear
greutate,joy
greutate,sadness
greutate,surprise
greutate,trust
cu greutate,fear
weirdo,fear
a salutat,joy
umbla după femei,anger
umbla după femei,disgust
capriciu,anticipation
capriciu,joy
capriciu,surprise
scâncet,fear
scâncet,sadness
capricios,joy
se văita,disgust
se văita,sadness
bici,anger
sorb,fear
vârtej de vânt,fear
albeață,joy
sănătos,trust
răutate,disgust
văduvă,sadness
văduv,sadness
sălbatic,surprise
pustie,anticipation
pustie,fear
pustie,sadness
Foc salbatic,fear
Foc salbatic,sadness
Foc salbatic,surprise
intenționat,anger
intenționat,sadness
wimp,disgust
wimp,fear
Wimpy,anger
Wimpy,disgust
Wimpy,fear
Wimpy,sadness
tresărire,anger
tresărire,disgust
tresărire,sadness
câştigător,anticipation
câştigător,joy
câştigător,surprise
câștigător,anticipation
câștigător,disgust
câștigător,joy
câștigător,sadness
câștigător,surprise
câștigător,trust
Câștiguri,anticipation
Câștiguri,joy
fără fir,anger
fără fir,anticipation
fără fir,surprise
înţelepciune,trust
vrăjitoare,anger
vrăjitoare,disgust
vrăjitoare,fear
vrăjitorie,anger
vrăjitorie,sadness
retrage,sadness
veșteji,sadness
ofilit,disgust
rezista,anticipation
rezista,fear
martor,trust
spiritual,joy
vrăjitor,anticipation
vrăjitor,surprise
Vai,disgust
Vai,fear
Vai,sadness
întristător,sadness
wop,anger
cuvânt,trust
cuvinte,anger
vierme,anticipation
vierme,surprise
uzat,sadness
face griji,anticipation
face griji,fear
face griji,sadness
îngrijorătoare,anticipation
îngrijorătoare,fear
îngrijorătoare,sadness
mai rau,fear
mai rau,sadness
agravarea,disgust
agravarea,sadness
cult,anticipation
cult,joy
cult,trust
lipsit de valoare,anger
lipsit de valoare,disgust
lipsit de valoare,sadness
vrednic,trust
WOT,trust
wrangling,anger
wrangling,disgust
wrangling,fear
wrangling,sadness
mânie,anger
mânie,fear
se răzbuna,anger
distruge,disgust
distruge,surprise
naufragiat,anger
naufragiat,fear
naufragiat,sadness
nenorocit,anger
nenorocit,disgust
nenorocit,sadness
stoarce,anger
zbârcit,sadness
faptă rea,anger
faptă rea,disgust
faptă rea,sadness
în mod greșit,anger
în mod greșit,fear
în mod greșit,sadness
xenofobie,fear
dorință,joy
dorință,trust
strigăt,fear
scheunat,anger
scheunat,fear
scheunat,surprise
tineret,anger
tineret,anticipation
tineret,fear
tineret,joy
tineret,surprise
caraghios,surprise
zel,anticipation
zel,joy
zel,surprise
zel,trust
zelos,joy
zelos,trust
vervă,anticipation
vervă,joy
vervă,trust
