word,emotion
zerschmettern,fear
zerschmettern,sadness
zerschmettern,surprise
Schale,anger
Schale,fear
Schale,sadness
Schale,surprise
Schäfer,trust
Sheriff,trust
leuchtenden,anticipation
leuchtenden,joy
Schiff,anticipation
Schiffswrack,fear
Schiffswrack,sadness
Scheisse,anger
Scheisse,disgust
Schauer,anger
Schauer,anticipation
Schauer,fear
Schauer,sadness
Schock,anger
Schock,fear
Schock,surprise
erschreckend,surprise
Shoddy,anger
Shoddy,disgust
schießen,anger
schießen,fear
Schütze,fear
Schießen,anger
Schießen,fear
Ladenbesitzer,trust
Ladendiebstahl,anger
Ladendiebstahl,disgust
Einkaufen,anticipation
Einkaufen,joy
Einkaufen,surprise
Einkaufen,trust
kurz,anticipation
Schuss,anger
Schuss,fear
Schuss,sadness
Schuss,surprise
Schulter,trust
schreien,surprise
schieben,anger
Show,trust
Schrapnell,fear
schrillen,anger
schrillen,fear
schrillen,surprise
schrumpfen,fear
schrumpfen,sadness
Leichentuch,sadness
schaudern,fear
meiden,anger
meiden,disgust
meiden,sadness
kränklich,disgust
Unterschrift,trust
bedeuten,anticipation
dumm,joy
kochen,anger
kochen,anticipation
köchelnd,anticipation
vereinfachen,anticipation
vereinfachen,joy
vereinfachen,surprise
vereinfachen,trust
aufrichtig,trust
sündhaft,anger
sündhaft,disgust
sündhaft,fear
sündhaft,sadness
singen,anticipation
singen,joy
singen,sadness
singen,trust
einzigartig,surprise
unheimlich,anger
unheimlich,disgust
unheimlich,fear
Sünder,anger
Sünder,disgust
Sünder,fear
Sünder,sadness
sündigen,disgust
Sirene,fear
Schwesternschaft,anger
Schwesternschaft,sadness
Schwesternschaft,surprise
Schwesternschaft,trust
brutzeln,anger
verzerrt,anger
verzerrt,anticipation
Schleudern,anger
Schleudern,fear
Schleudern,sadness
geschickt,trust
Scharmützel,anger
zuschlagen,anger
zuschlagen,fear
zuschlagen,surprise
Verleumdung,disgust
Schrägstrich,anger
schlachten,anger
schlachten,disgust
schlachten,fear
schlachten,sadness
schlachten,surprise
Schlachthof,anger
Schlachthof,disgust
Schlachthof,fear
Schlachthof,sadness
Schlachten,anger
Schlachten,disgust
Schlachten,fear
Schlachten,sadness
Schlachten,surprise
Sklave,anger
Sklave,fear
Sklave,sadness
Sklaverei,anger
Sklaverei,disgust
Sklaverei,fear
Sklaverei,sadness
erschlagen,anger
Jäger,anger
Jäger,disgust
Jäger,surprise
schleimig,disgust
Unterhose,surprise
schlampig,disgust
Faultier,disgust
Schnecke,disgust
träge,sadness
Slum,disgust
Einbruch,sadness
Bogen,anger
Bogen,disgust
Bogen,sadness
Matsch,disgust
Matsch,surprise
Schlampe,anger
Schlampe,disgust
schlau,anger
schlau,disgust
schlau,fear
klatschen,anger
Smash,anger
Smash,fear
Geruch,anger
Geruch,disgust
riechend,disgust
Lächeln,joy
Lächeln,surprise
Lächeln,trust
lächelnd,joy
Schmied,trust
ersticken,anger
schmuggeln,fear
Schmuggler,anger
Schmuggler,disgust
Schmuggler,fear
Schmutz,fear
Haken,surprise
Schlinge,fear
Knurren,anger
Knurren,disgust
schleichen,anger
schleichen,fear
schleichen,surprise
schleichen,anticipation
schleichen,trust
niesen,disgust
niesen,surprise
Schnauben,sadness
Nüchternheit,trust
Sozialismus,disgust
Sozialismus,fear
Sozialist,anger
Sozialist,disgust
Sozialist,fear
Sozialist,sadness
Boden,disgust
verschmutzt,disgust
Soldat,anger
Soldat,sadness
Solidarität,trust
Solidität,trust
somatisch,surprise
Sonar,anticipation
Sonett,joy
Sonett,sadness
klangvoll,joy
Ruß,disgust
beruhigend,joy
beruhigend,trust
Zauberei,anticipation
Zauberei,fear
Zauberei,surprise
schmutzig,anger
schmutzig,fear
schmutzig,sadness
wund,anger
wund,sadness
Wundheit,disgust
Wundheit,sadness
Trauer,fear
seelenlos,disgust
seelenlos,fear
seelenlos,sadness
Seelenverwandte,fear
Solidität,anticipation
Solidität,joy
souverän,trust
Spa,anticipation
Spa,joy
Spa,surprise
Spa,trust
Spaniel,joy
Spaniel,trust
versohlen,anger
versohlen,fear
versohlen,sadness
versohlt,anger
funkeln,anticipation
funkeln,surprise
Krampf,fear
Spuck,anger
Speer,anger
Speer,anticipation
Speer,fear
Besondere,joy
Spezialist,trust
Fleck,disgust
spektakulär,anticipation
spektakulär,surprise
Gespenst,fear
Gespenst,sadness
Spekulation,fear
Spekulation,sadness
spekulativ,anticipation
speien,disgust
Spinne,disgust
Spinne,fear
Rücken,anger
Jungfer,fear
Jungfer,sadness
Spirituosen,anticipation
Spirituosen,joy
Spirituosen,surprise
spucken,disgust
gehässig,anger
Spritzen,surprise
Pracht,surprise
Aufspaltung,sadness
verwöhnen,disgust
Spoiler,sadness
Sprecher,trust
Sponsor,trust
Spuk,fear
Ehepartner,joy
Ehepartner,trust
Verstauchung,sadness
Sprite,fear
Sporn,fear
unecht,disgust
Bö,fear
Bö,sadness
zimperlich,disgust
zimperlich,fear
Rauschsperre,anger
Rauschsperre,disgust
winden,disgust
stechen,anger
stechen,fear
stechen,sadness
stechen,surprise
stabil,trust
staffeln,surprise
stagnierend,sadness
Patt,anger
Patt,disgust
Stengel,fear
Ausdauer,trust
Abstand,anger
Abstand,fear
still stehen,anger
Star,anticipation
Star,joy
Star,trust
Stark,trust
sternenklar,anticipation
sternenklar,joy
Anfang,anticipation
Hunger,fear
Hunger,sadness
Erklärung,trust
statistisch,trust
standhaft,trust
stetig,surprise
stetig,trust
stehlen,anger
stehlen,fear
stehlen,sadness
stehlen,disgust
Heimlichkeit,surprise
verstohlen,surprise
verstohlen,anticipation
verstohlen,fear
steril,sadness
Sterling,anger
Sterling,anticipation
Sterling,joy
Sterling,trust
Steward,trust
klebrig,disgust
erstickt,anger
erstickt,fear
erstickt,sadness
Stigma,anger
Stigma,disgust
Stigma,fear
Stigma,sadness
tot geboren,sadness
Stille,fear
Stille,sadness
Stachel,anger
Stachel,fear
geizig,anger
geizig,disgust
geizig,fear
geizig,sadness
stinken,disgust
stinkend,disgust
Stint,fear
Stint,sadness
gestohlen,anger
Bauch,disgust
Stein,anger
Hocker,disgust
Geschäft,anticipation
Sturm,anger
stürmend,anger
stürmisch,fear
einfach,trust
angespannt,anger
Meerenge,fear
Fremder,fear
erwürgen,anger
erwürgen,disgust
erwürgen,fear
erwürgen,sadness
erwürgen,surprise
Stratege,anticipation
Stratege,trust
Stärke,trust
Stärkung,joy
Stärkung,trust
Bahre,fear
Bahre,sadness
geschlagen,sadness
Streik,anger
Streifen,sadness
abgestreift,anger
abgestreift,anticipation
abgestreift,disgust
abgestreift,fear
abgestreift,sadness
Schlaganfall,fear
Schlaganfall,sadness
strukturell,trust
Struktur,trust
Kampf,sadness
betäubt,fear
betäubt,surprise
unterworfen,sadness
Unterwerfung,anger
Unterwerfung,disgust
Unterwerfung,fear
Unterwerfung,sadness
Sublimation,joy
einreichen,anticipation
untergeordnet,fear
abonnieren,anticipation
Senkung,sadness
Subvention,anger
Subvention,disgust
begründen,trust
Subversion,anger
Subversion,fear
subversiv,anger
subversiv,surprise
untergraben,disgust
untergraben,fear
untergraben,sadness
gelingen,anticipation
gelingen,joy
gelingen,surprise
gelingen,trust
erfolgreich,anticipation
erfolgreich,joy
erfolgreich,trust
Erfolg,anticipation
Erfolg,joy
Saugnapf,anger
plötzlich,surprise
verklagen,anger
verklagen,sadness
Leidende,fear
Leidende,sadness
Leiden,disgust
Leiden,fear
Leiden,sadness
erstickend,disgust
erstickend,fear
erstickend,sadness
Erstickung,anger
Erstickung,fear
vorschlagen,trust
lebensmüde,anger
lebensmüde,disgust
lebensmüde,fear
lebensmüde,sadness
Selbstmord,anger
Selbstmord,fear
Selbstmord,sadness
Sultan,fear
Sonne,anticipation
Sonne,joy
Sonne,surprise
Sonne,trust
Sonnenuhr,anticipation
Sonnenuhr,trust
gesunken,disgust
gesunken,fear
gesunken,sadness
sonnig,anticipation
sonnig,joy
sonnig,surprise
Sonnenuntergang,anticipation
Sonnenschein,joy
Übermensch,joy
Übermensch,trust
Superstar,joy
Superstar,trust
Aberglaube,fear
abergläubisch,anticipation
abergläubisch,fear
Flehen,trust
Fan,joy
Fan,trust
unterstützend,trust
Vorherrschaft,anger
Vorherrschaft,anticipation
Vorherrschaft,fear
Vorherrschaft,joy
Vorherrschaft,surprise
Vorherrschaft,trust
Zuschlag,anger
Schwall,surprise
Chirurgie,fear
Chirurgie,sadness
Überraschung,fear
Überraschung,joy
Überraschung,surprise
überrascht,surprise
überraschend,surprise
überraschenderweise,anticipation
überraschenderweise,surprise
Kapitulation,fear
Kapitulation,sadness
Übergabe,sadness
Surrogat,trust
umgeben,anticipation
Überwachung,fear
vermuten,fear
Spannung,anticipation
Spannung,fear
Spannung,surprise
Suspension,fear
Verdacht,fear
verdächtig,anger
verdächtig,anticipation
Sumpf,fear
sumpfig,disgust
sumpfig,fear
Schwarm,disgust
Hakenkreuz,anger
Hakenkreuz,fear
schwören,trust
Schweiß,fear
Süss,anticipation
Süss,joy
Süss,surprise
Süss,trust
Schatz,anticipation
Schatz,joy
Schatz,sadness
Schatz,trust
Süßigkeiten,anticipation
Süßigkeiten,joy
Schwellung,fear
Effet,fear
Effet,surprise
schwimmen,anticipation
schwimmen,fear
schwimmen,joy
Symmetrie,joy
Symmetrie,trust
sympathisch,fear
sympathisch,joy
sympathisch,sadness
sympathisch,trust
sympathisieren,sadness
Sympathie,sadness
Symphonie,anticipation
Symphonie,joy
synchronisieren,anticipation
synchronisieren,joy
synchronisieren,surprise
synchronisieren,trust
Synkope,fear
Synkope,sadness
Synkope,surprise
synergistisch,trust
Synode,trust
gleichbedeutend,fear
gleichbedeutend,trust
Spritze,fear
System,trust
Tabu,disgust
Tabu,fear
tabellarisch,anticipation
angehen,anger
angehen,surprise
Taktik,fear
Taktik,trust
verderben,sadness
Tandem,trust
verlockend,anticipation
verlockend,joy
verlockend,surprise
Tarif,anger
Tarif,disgust
trüben,disgust
trüben,sadness
unterrichtet,trust
Spott,fear
tawny,disgust
MwSt,sadness
lehren,joy
lehren,surprise
lehren,trust
Mannschaft,trust
weinerlich,disgust
weinerlich,fear
weinerlich,sadness
necken,anger
necken,anticipation
necken,sadness
Neckerei,anger
Neckerei,fear
wimmelt,disgust
gemäßigt,trust
Sturm,anticipation
Sturm,fear
Sturm,sadness
Sturm,surprise
zärtlich,joy
zärtlich,trust
Zärtlichkeit,joy
Spannung,anger
Terminal,fear
Terminal,sadness
beenden,sadness
Beendigung,sadness
Termite,disgust
fürchterlich,sadness
großartig,sadness
Terror,fear
Terrorismus,anger
Terrorismus,disgust
Terrorismus,fear
Terrorismus,sadness
Terrorist,anger
Terrorist,disgust
Terrorist,fear
Terrorist,sadness
Terrorist,surprise
terrorisieren,anger
terrorisieren,fear
terrorisieren,sadness
Testament,anticipation
Testament,trust
Zeugnis,trust
Tetanus,disgust
dankbar,joy
das Erntedankfest,joy
Diebstahl,anger
Diebstahl,fear
Diebstahl,sadness
Theismus,disgust
theokratisch,anger
theokratisch,fear
theokratisch,sadness
theokratisch,trust
theologische,trust
Theologie,anticipation
Satz,trust
Theorie,anticipation
Theorie,trust
therapeutisch,joy
therapeutisch,trust
Thermoelement,anticipation
Thermometer,trust
Dieb,anger
Dieb,disgust
Dieb,fear
Dieb,sadness
Dieb,surprise
Durst,anticipation
Durst,sadness
Durst,surprise
dreizehnte,fear
dornig,fear
habe gedacht,anticipation
nachdenklich,trust
gedankenlos,anger
gedankenlos,disgust
Thrash,anger
Thrash,disgust
Thrash,fear
Thrash,sadness
drohen,anger
drohen,anticipation
drohen,fear
bedrohlich,disgust
dreschen,anger
dreschen,fear
dreschen,sadness
Sparsamkeit,disgust
Sparsamkeit,trust
Nervenkitzel,anticipation
Nervenkitzel,fear
Nervenkitzel,joy
Nervenkitzel,surprise
spannend,anticipation
spannend,joy
spannend,surprise
blühend,anticipation
blühend,joy
pochen,fear
pochen,sadness
Thron,trust
drosseln,anger
Schläger,anger
Schläger,disgust
Schläger,fear
Schlag,anger
pochend,fear
donnernd,anger
donnernd,fear
vereiteln,surprise
kitzeln,anticipation
kitzeln,joy
kitzeln,surprise
kitzeln,trust
Tiff,anger
spannen,anger
Zeit,anticipation
schüchtern,sadness
Schüchternheit,anticipation
Schüchternheit,fear
Lametta,joy
Tirade,anger
Tirade,disgust
Titel,trust
Kröte,disgust
Toast,joy
tolerieren,anger
tolerieren,sadness
Zahnschmerzen,fear
oben,anticipation
oben,trust
stürzen,surprise
quälen,anger
quälen,fear
quälen,sadness
Tornado,fear
Torpedo,anger
Torrent,fear
unerfreulich,anger
unerfreulich,disgust
Folter,anger
Folter,anticipation
Folter,disgust
Folter,fear
Folter,sadness
empfindlich,anger
empfindlich,sadness
zäh,sadness
Zähigkeit,anger
Zähigkeit,fear
Zähigkeit,trust
hochragend,anticipation
hochragend,fear
Toxin,fear
Spur,anticipation
Trakt,fear
Tragödie,fear
Tragödie,sadness
Verräter,anger
Verräter,disgust
Verräter,fear
Verräter,sadness
Tramp,disgust
Tramp,fear
Tramp,sadness
still,joy
Ruhe,joy
Ruhe,trust
Transaktion,trust
Transzendenz,anticipation
Transzendenz,joy
Transzendenz,surprise
Transzendenz,trust
Transkript,trust
Übergangs,anticipation
Übersetzung,trust
Müll,sadness
trashig,disgust
traumatisch,anger
traumatisch,fear
traumatisch,sadness
Travestie,disgust
Travestie,fear
Travestie,sadness
tückisch,anger
tückisch,disgust
tückisch,fear
Verrat,fear
Verrat,surprise
Laufband,anticipation
Schatzmeister,trust
behandeln,anger
behandeln,anticipation
behandeln,disgust
behandeln,fear
behandeln,joy
behandeln,sadness
behandeln,surprise
behandeln,trust
Baum,anger
Baum,anticipation
Baum,disgust
Baum,joy
Baum,surprise
Baum,trust
Tremor,anger
Tremor,anticipation
Tremor,fear
Tremor,sadness
Angst,surprise
Stamm,trust
Drangsal,fear
Drangsal,sadness
Gericht,disgust
Gericht,trust
Tribun,trust
Nebenfluss,anticipation
Trick,surprise
Tricks,anger
Tricks,disgust
Tricks,fear
Tricks,sadness
Tricks,surprise
Ausflug,surprise
Auslösung,anger
Auslösung,sadness
Triumph,anticipation
Triumph,joy
triumphierend,anticipation
triumphierend,joy
triumphierend,trust
Troll,anger
Troll,fear
Trophäe,anticipation
Trophäe,joy
Trophäe,surprise
Trophäe,trust
lästig,anger
lästig,fear
Waffenstillstand,joy
Waffenstillstand,trust
LKW,trust
Trumpf,surprise
Fachwerk,trust
Treuhänder,trust
Wahrheit,trust
Wahrhaftigkeit,trust
Tumor,fear
Tumor,sadness
Tumult,anger
Tumult,fear
Tumult,surprise
stürmisch,anger
Turbulenz,anger
Turbulenz,fear
turbulent,fear
Aufruhr,fear
Taifun,fear
tyrannisch,anger
tyrannisch,disgust
tyrannisch,fear
Tyrannei,fear
Tyrannei,sadness
Tyrann,anger
Tyrann,disgust
Tyrann,fear
Tyrann,sadness
Hässlichkeit,disgust
Hässlichkeit,fear
Hässlichkeit,sadness
hässlich,disgust
Geschwür,anger
Geschwür,disgust
Geschwür,fear
Geschwür,sadness
Letztendlich,anticipation
Letztendlich,sadness
letzten Endes,anticipation
Ultimatum,anger
Ultimatum,fear
unfähig,sadness
inakzeptabel,sadness
unberechenbar,anticipation
unberechenbar,disgust
unberechenbar,sadness
unberechenbar,trust
unbestätigt,sadness
unerwartete,surprise
unerreichbar,anger
unerreichbar,sadness
unattraktiv,disgust
unattraktiv,sadness
unerträglich,disgust
unerträglich,sadness
ungeschlagen,anticipation
ungeschlagen,joy
ungeschlagen,sadness
ungeschlagen,surprise
ungezügelt,anger
ungezügelt,anticipation
ungezügelt,fear
ungezügelt,surprise
ungebrochen,trust
unheimlich,surprise
nicht entlarvend,anger
nicht entlarvend,disgust
nicht entlarvend,sadness
unsicher,disgust
unsicher,surprise
unbesonnen,disgust
ungezwungen,joy
unkontrollierbar,anger
unkontrollierbar,anticipation
unkontrollierbar,surprise
aufdecken,surprise
unentschieden,anticipation
unentschieden,fear
unterschätzen,surprise
unterbezahlt,anger
unterbezahlt,sadness
Verstehen,trust
Bestatter,sadness
Unternehmen,anticipation
unterschreiben,trust
unerwünscht,anger
unerwünscht,disgust
unerwünscht,fear
unerwünscht,sadness
nicht offenbart,anticipation
unentdeckt,surprise
unzweifelhaft,anticipation
unzweifelhaft,disgust
unsterblich,anticipation
unsterblich,joy
unsterblich,sadness
unsterblich,trust
Unbehagen,anticipation
Unbehagen,sadness
unruhig,disgust
unruhig,fear
ungebildet,sadness
arbeitslos,fear
arbeitslos,sadness
ungleich,anger
ungleich,disgust
ungleich,fear
ungleich,sadness
eindeutig,trust
unerwartet,anticipation
unerwartet,fear
unerwartet,joy
unerwartet,surprise
unerklärt,anticipation
unerklärt,sadness
unfair,anger
unfair,disgust
unfair,sadness
Ungerechtigkeit,sadness
untreu,disgust
entfalten,anticipation
unvorhergesehen,surprise
unversöhnlich,anger
unversöhnlich,sadness
unglücklich,sadness
unfreundlich,anger
unfreundlich,disgust
unfreundlich,fear
unfreundlich,sadness
unerfüllt,anger
unerfüllt,anticipation
unerfüllt,sadness
unerfüllt,surprise
gottlos,sadness
undankbar,anger
undankbar,disgust
unbewacht,surprise
ungesund,disgust
ungesund,fear
ungesund,sadness
unheilig,fear
Vereinigung,anticipation
Vereinigung,joy
Vereinigung,trust
unvorstellbar,surprise
unwichtig,sadness
uninspiriert,sadness
unbeabsichtigt,surprise
uninteressiert,sadness
uninteressant,sadness
ohne Einladung,sadness
vereinigt,trust
Einheit,trust
Universität,anticipation
ungerecht,anger
nicht zu rechtfertigen,anger
nicht zu rechtfertigen,disgust
nicht zu rechtfertigen,fear
nicht nett,anger
nicht nett,disgust
nicht nett,fear
nicht nett,sadness
unbekannte,anticipation
unbekannte,fear
ungesetzlich,anger
ungesetzlich,disgust
ungesetzlich,fear
ungesetzlich,sadness
unglücklich,anger
unglücklich,disgust
unglücklich,fear
unüberschaubar,disgust
unnatürlich,disgust
unnatürlich,fear
unbezahlt,anger
unbezahlt,sadness
unangenehm,disgust
unangenehm,sadness
unpopulär,disgust
unpopulär,sadness
beispiellos,surprise
unveröffentlicht,anticipation
unveröffentlicht,sadness
unbestreitbar,trust
unbestritten,trust
unzuverlässig,trust
unerwidert,sadness
ungelöst,anticipation
Unruhe,fear
Unruhe,sadness
widerspenstig,fear
ungenügend,disgust
nicht zufrieden,disgust
nicht zufrieden,sadness
Unterbrechen,sadness
verunsichert,anger
verunsichert,disgust
verunsichert,fear
unansehnlich,disgust
unsagbar,fear
instabil,fear
instabil,surprise
erfolglos,sadness
unübertroffen,anticipation
unübertroffen,fear
unübertroffen,joy
unübertroffen,trust
ahnungslos,surprise
unsympathisch,anger
undenkbar,anger
undenkbar,disgust
undenkbar,fear
lösen,joy
ohne Titel,sadness
nicht verkauft,anticipation
untauglich,anger
untauglich,disgust
unseriös,anger
ungeprüft,anticipation
ungewaschen,disgust
unerschütterlich,trust
unwillkommen,sadness
nicht wohl,sadness
unwürdig,disgust
Umbruch,anger
Umbruch,fear
Umbruch,sadness
bergauf,anticipation
bergauf,fear
erheben,anticipation
erheben,joy
erheben,trust
aufrecht,trust
Aufstand,anticipation
Aufstand,fear
Dringlichkeit,anticipation
Dringlichkeit,fear
Dringlichkeit,surprise
dringend,anticipation
dringend,fear
dringend,surprise
Urne,sadness
Platzanweiser,trust
gewöhnlich,trust
usurpieren,anger
usurpiert,anger
usurpiert,fear
utopisch,anticipation
utopisch,joy
utopisch,trust
Ferien,anticipation
Ferien,joy
leer,disgust
vergeblich,disgust
vergeblich,sadness
Gültigkeit,fear
Vampir,anger
Vampir,disgust
Vampir,fear
verschwinden,surprise
verschwunden,fear
verschwunden,sadness
verschwunden,surprise
Variable,surprise
Windpocken,disgust
Windpocken,fear
Windpocken,sadness
Kalbfleisch,sadness
Kalbfleisch,trust
veer,fear
veer,surprise
vegetativ,disgust
vegetativ,sadness
vehement,anger
vehement,fear
Vendetta,anger
Vendetta,fear
Vendetta,sadness
ehrwürdig,anticipation
ehrwürdig,trust
rachsüchtig,anger
rachsüchtig,fear
Belüftung,anger
Richtigkeit,anticipation
Richtigkeit,joy
Richtigkeit,surprise
Urteil,fear
Rand,anticipation
Rand,fear
Überprüfung,trust
verifiziert,trust
wahrlich,trust
Ungeziefer,anger
Ungeziefer,disgust
Ungeziefer,fear
Frühling,joy
gegen,anger
Schwindel,fear
vesikulär,disgust
Veteran,trust
Einspruch,anger
Pfarrer,trust
bösartig,anger
bösartig,disgust
Opfer,anger
schikaniert,anger
schikaniert,disgust
schikaniert,fear
schikaniert,sadness
schikaniert,surprise
Sieger,joy
siegreich,joy
Sieg,anticipation
Sieg,joy
Sieg,trust
Nachtwache,anticipation
Wachsamkeit,trust
wachsam,fear
wachsam,trust
kräftig,trust
Dorfbewohner,trust
schurkisch,anger
schurkisch,disgust
schurkisch,fear
rechtfertigen,anger
Rechtfertigung,anticipation
Rechtfertigung,joy
Rechtfertigung,trust
rachsüchtig,disgust
Verstoß,anger
Verstoß,fear
Verstoß,sadness
Verstoß,surprise
Gewalt,anger
Gewalt,fear
Gewalt,sadness
heftig,sadness
Viper,fear
Jungfrau,trust
Jungfräulichkeit,anticipation
Tugend,trust
tugendhaft,joy
tugendhaft,trust
Virulenz,anger
Virulenz,fear
Vision,anticipation
visionär,anticipation
visionär,joy
visionär,trust
Besucher,anticipation
Besucher,joy
Visier,anticipation
Visier,surprise
Vitalität,joy
Vitalität,trust
lebhaft,joy
lebendig,joy
Volatilität,anger
Volatilität,anticipation
Volatilität,fear
Volatilität,surprise
Vulkan,fear
Vulkan,surprise
Freiwillige,anticipation
Freiwillige,fear
Freiwillige,joy
Freiwillige,trust
erbrechen,disgust
Abstimmung,anger
Abstimmung,joy
Abstimmung,sadness
Abstimmung,surprise
Votiv-,trust
verbürgen,trust
Gutschein,trust
Gelübde,anticipation
Gelübde,joy
Gelübde,trust
vulgär,disgust
Vulgarität,anger
Vulgarität,disgust
Vulgarität,sadness
Verletzlichkeit,fear
Verletzlichkeit,sadness
Geier,disgust
Geier,fear
Waffel,anger
Waffel,sadness
Lohn,joy
jammern,fear
jammern,sadness
warten,anticipation
Suhle,disgust
Suhle,sadness
schwinden,sadness
wollend,sadness
Krieg,fear
Aufseher,anger
Aufseher,fear
Aufseher,trust
Ware,fear
Krieg,anger
Krieg,sadness
kriegerisch,fear
Hexenmeister,fear
warnen,anticipation
warnen,fear
warnen,surprise
warnen,trust
gewarnt,anticipation
gewarnt,fear
gewarnt,surprise
Warnung,fear
Kette,anger
Kette,sadness
Krieger,anger
Krieger,fear
Warze,disgust
Abfall,disgust
verschwendet,anger
verschwendet,disgust
verschwenderisch,anger
verschwenderisch,disgust
verschwenderisch,sadness
Verschwendung,disgust
Verschwendung,fear
Verschwendung,sadness
Uhr,fear
Wachhund,trust
wanken,fear
schwach,fear
Reichtum,joy
Reichtum,trust
tragen,trust
müde,sadness
Müdigkeit,sadness
Unkraut,sadness
weinen,sadness
weinend,sadness
wiegen,anticipation
wiegen,trust
Gewicht,disgust
Gewicht,joy
Gewicht,sadness
Gewicht,surprise
Gewicht,trust
gewichtig,fear
seltsam,disgust
begrüßt,joy
Weibsbild,anger
Weibsbild,disgust
Laune,anticipation
Laune,joy
Laune,surprise
wimmern,fear
wimmern,sadness
wunderlich,joy
jammern,disgust
Whirlpool,fear
Wirbelwind,fear
Weiße,joy
gesund,trust
Bosheit,disgust
Witwe,sadness
Witwer,sadness
wild,surprise
Wildnis,anticipation
Wildnis,fear
Wildnis,sadness
ein Lauffeuer,fear
ein Lauffeuer,sadness
ein Lauffeuer,surprise
mutwillig,anger
mutwillig,sadness
wimpern,disgust
wimpern,fear
feige,anger
feige,disgust
feige,sadness
zusammenzucken,anger
zusammenzucken,disgust
zusammenzucken,fear
zusammenzucken,sadness
Gewinner,anticipation
Gewinner,joy
Gewinner,surprise
gewinnen,disgust
gewinnen,sadness
gewinnen,surprise
gewinnen,trust
Gewinn,anticipation
Gewinn,joy
kabellos,anger
kabellos,anticipation
kabellos,surprise
Weisheit,trust
wünschenswerte,anticipation
Hexe,anger
Hexerei,anger
Hexerei,fear
Hexerei,sadness
abheben,sadness
verdorren,sadness
verwelkt,disgust
standhalten,anticipation
standhalten,fear
Zeuge,trust
witzig,joy
Magier,anticipation
Magier,surprise
Weh,disgust
Weh,fear
Weh,sadness
jämmerlich,sadness
wunderbar,surprise
wunderbar,trust
wop,anger
Wort,trust
Wörter,anger
Wurm,anticipation
Wurm,surprise
getragen,sadness
Sorge,anticipation
Sorge,fear
Sorge,sadness
beunruhigend,anticipation
beunruhigend,fear
beunruhigend,sadness
schlechter,fear
schlechter,sadness
Anbetung,anticipation
Anbetung,fear
wertlos,anger
wertlos,disgust
wertlos,sadness
würdig,trust
wot,trust
Wunde,anger
Wunde,fear
Wunde,sadness
Gerangel,anger
Gerangel,disgust
Gerangel,fear
Gerangel,sadness
Zorn,fear
anrichten,anger
Wrack,anger
Wrack,disgust
Wrack,fear
Wrack,sadness
Wrack,surprise
Elender,anger
Elender,disgust
Elender,sadness
wringen,anger
faltig,sadness
Fehlverhalten,sadness
falsch,anger
falsch,disgust
falsch,sadness
zu Unrecht,anger
zu Unrecht,fear
zu Unrecht,sadness
Fremdenfeindlichkeit,fear
Sehnsucht,joy
Sehnsucht,trust
jaulen,anger
jaulen,fear
jaulen,surprise
Jugend,anger
Jugend,anticipation
Jugend,fear
Jugend,joy
Jugend,surprise
Eifer,surprise
Zitrusschale,anticipation
Zitrusschale,joy
Zitrusschale,trust
