word,emotion
overraskelse,surprise
overrasket,surprise
overraskende,anticipation
overgivelse,fear
overgivelse,sadness
surrogat,trust
omgive,anticipation
overvågning,fear
formode,fear
spænding,fear
affjedring,fear
mistanke,fear
mistænksom,anger
mistænksom,anticipation
sump,fear
sumpet,disgust
sumpet,fear
sværm,disgust
hagekors,anger
hagekors,fear
sværge,trust
sved,fear
sød,anticipation
sød,joy
sød,surprise
sød,trust
kæreste,anticipation
kæreste,joy
kæreste,sadness
kæreste,trust
søde sager,anticipation
søde sager,joy
hævelse,fear
sno sig,fear
sno sig,surprise
slurk,disgust
svømme,anticipation
svømme,fear
svømme,joy
symmetri,joy
symmetri,trust
sympatisk,fear
sympatisk,joy
sympatisk,sadness
sympatisk,trust
sympatisere,sadness
sympati,sadness
symfoni,anticipation
symfoni,joy
synkronisere,anticipation
synkronisere,joy
synkronisere,surprise
synkronisere,trust
synkope,fear
synkope,sadness
synkope,surprise
synergistiske,trust
synode,trust
synonym,fear
synonym,trust
sprøjte,fear
system,trust
tabu,disgust
tabu,fear
tabulate,anticipation
tackle,anger
tackle,surprise
taktik,fear
taktik,trust
afsmag,sadness
tandem,trust
forjættende,anticipation
forjættende,joy
forjættende,surprise
ensbetydende,trust
tarif,anger
tarif,disgust
plette,disgust
plette,sadness
smagløs,disgust
undervist,trust
håne,anger
håne,fear
håne,sadness
tawny,disgust
skat,sadness
underviser,joy
underviser,surprise
underviser,trust
lærer,trust
hold,trust
tårevædet,disgust
tårevædet,fear
tårevædet,sadness
drille,anger
drille,anticipation
drille,sadness
drilleri,anger
drilleri,fear
vrimler,disgust
tempereret,trust
storm,anticipation
storm,fear
storm,sadness
storm,surprise
bud,joy
bud,trust
ømhed,joy
spænding,anger
terminal,fear
terminal,sadness
opsige,sadness
afslutning,sadness
termit,disgust
forfærdeligt,anger
forfærdeligt,disgust
forfærdeligt,fear
forfærdeligt,sadness
fantastisk,sadness
terror,fear
terrorisme,anger
terrorisme,disgust
terrorisme,fear
terrorisme,sadness
terrorist,anger
terrorist,disgust
terrorist,fear
terrorist,sadness
terrorist,surprise
terrorisere,anger
terrorisere,fear
terrorisere,sadness
testamente,anticipation
testamente,trust
vidnesbyrd,trust
stivkrampe,disgust
taknemmelig,joy
taksigelse,joy
tyveri,anger
tyveri,fear
tyveri,sadness
teisme,disgust
teokratisk,anger
teokratisk,fear
teokratisk,sadness
teokratisk,trust
teologisk,trust
teologi,anticipation
teorem,trust
teori,anticipation
teori,trust
terapeutisk,joy
terapeutisk,trust
termoelement,anticipation
termometer,trust
tyv,anger
tyv,disgust
tyv,fear
tyv,sadness
tyv,surprise
tørst,anticipation
tørst,sadness
tørst,surprise
trettende,fear
tornede,fear
tanke,anticipation
tankevækkende,trust
tankeløs,anger
tankeløs,disgust
thrash,anger
thrash,disgust
thrash,fear
thrash,sadness
True,anticipation
truende,disgust
tærske,anger
tærske,fear
tærske,sadness
sparsommelighed,disgust
sparsommelighed,trust
gys,anticipation
gys,fear
gys,joy
gys,surprise
blomstrende,anticipation
banke,fear
banke,sadness
trone,trust
gashåndtag,anger
bandit,anger
bandit,disgust
bandit,fear
dunk,anger
hamrende,fear
tordnende,anger
tordnende,fear
forpurre,surprise
kildre,anticipation
kildre,joy
kildre,surprise
kildre,trust
tiff,anger
stramme,anger
tid,anticipation
sky,fear
sky,sadness
frygtsomhed,anticipation
frygtsomhed,fear
lametta,joy
ordflom,anger
ordflom,disgust
titel,trust
tudse,disgust
ristet brød,joy
tolerere,anger
tolerere,sadness
i morgen,anticipation
tandpine,fear
top,anticipation
top,trust
vælte,surprise
pine,anger
pine,fear
pine,sadness
tornado,fear
torpedo,anger
torrent,fear
skadevoldende,anger
skadevoldende,disgust
tortur,anger
tortur,anticipation
tortur,disgust
tortur,fear
tortur,sadness
nærtagende,anger
nærtagende,sadness
sej,sadness
sejhed,anger
sejhed,fear
sejhed,trust
tårnhøje,anticipation
tårnhøje,fear
toksisk,disgust
toksin,fear
spore,anticipation
tarmkanalen,fear
handle,trust
tragedie,fear
tragedie,sadness
forræder,anger
forræder,disgust
forræder,fear
forræder,sadness
tramp,disgust
tramp,fear
tramp,sadness
rolig,joy
ro,joy
ro,trust
transaktion,trust
transcendens,anticipation
transcendens,joy
transcendens,surprise
transcendens,trust
udskrift,trust
overgangsperiode,anticipation
oversættelse,trust
affald,sadness
trashy,disgust
traumatisk,anger
traumatisk,fear
traumatisk,sadness
parodi,disgust
parodi,fear
parodi,sadness
forræderiske,anger
forræderiske,disgust
forræderiske,fear
forræderi,fear
forræderi,surprise
løbebånd,anticipation
skat,anticipation
behandle,anger
behandle,anticipation
behandle,disgust
behandle,fear
behandle,joy
behandle,sadness
behandle,surprise
behandle,trust
træ,anger
træ,anticipation
træ,disgust
træ,joy
træ,surprise
træ,trust
rysten,fear
rysten,anger
rysten,anticipation
rysten,sadness
bæven,anticipation
bæven,fear
bæven,surprise
ulovlig indtrængen,anger
stamme,trust
trængsel,fear
trængsel,sadness
domstol,anticipation
domstol,disgust
domstol,fear
domstol,trust
tribune,trust
biflod,anticipation
trick,surprise
svindel,anger
svindel,disgust
svindel,fear
svindel,sadness
svindel,surprise
rejse,surprise
tripping,anger
tripping,sadness
triumf,anticipation
triumf,joy
Triumferende,anticipation
Triumferende,joy
Triumferende,trust
trold,anger
trofæ,anticipation
trofæ,joy
trofæ,surprise
trofæ,trust
generende,anger
generende,fear
våbenstilstand,joy
våbenstilstand,trust
lastbil,trust
trumf,surprise
truss,trust
administrator,trust
sandhed,trust
sandfærdig,trust
sandfærdighed,trust
svulst,fear
svulst,sadness
tumult,fear
tumult,surprise
omtumlet,anger
omtumlet,fear
turbulens,anger
turbulens,fear
turbulent,fear
formynderskab,trust
twinkle,anticipation
twinkle,joy
tyfon,fear
tyranniske,anger
tyranniske,disgust
tyranniske,fear
tyranni,fear
tyranni,sadness
tyran,anger
tyran,disgust
tyran,fear
tyran,sadness
grimhed,disgust
grimhed,fear
grimhed,sadness
mavesår,anger
mavesår,disgust
mavesår,fear
mavesår,sadness
ultimative,anticipation
ultimative,sadness
ultimativt,anticipation
ultimatum,anger
ultimatum,fear
opmand,trust
ude af stand,sadness
uacceptabel,sadness
uforklarlig,anticipation
uforklarlig,disgust
uforklarlig,sadness
uforklarlig,trust
uerkendt,sadness
uventede,surprise
Uopnålig,anger
Uopnålig,sadness
uinteressante,disgust
uinteressante,sadness
uudholdelig,disgust
uudholdelig,sadness
ubesejret,anticipation
ubesejret,joy
ubesejret,sadness
ubesejret,surprise
utøjlede,anger
utøjlede,anticipation
utøjlede,fear
utøjlede,surprise
ubrudt,trust
uhyggelig,surprise
ufølsom,anger
ufølsom,disgust
ufølsom,sadness
usikker,disgust
usikker,surprise
urene,disgust
samvittighedsløse,disgust
uhindret,joy
ustyrlig,anger
ustyrlig,anticipation
ustyrlig,surprise
afdække,surprise
uafklaret,anticipation
uafklaret,fear
undervurdere,surprise
underbetalt,anger
underbetalt,sadness
forståelse,trust
bedemand,sadness
tilsagn,anticipation
garantere,trust
uønsket,anger
uønsket,disgust
uønsket,fear
uønsket,sadness
frigivet,anticipation
uopdaget,surprise
ubestridelig,anticipation
ubestridelig,disgust
udødelige,anticipation
udødelige,joy
udødelige,sadness
udødelige,trust
uro,anticipation
uro,sadness
urolig,disgust
urolig,fear
uuddannet,sadness
arbejdsløs,fear
arbejdsløs,sadness
ulige,anger
ulige,disgust
ulige,fear
ulige,sadness
utvetydige,trust
uventet,anticipation
uventet,fear
uventet,joy
uventet,surprise
urimelig,anger
urimelig,disgust
urimelig,sadness
urimelighed,anger
urimelighed,sadness
utro,disgust
ugunstige,disgust
ugunstige,sadness
udfolde,anticipation
uforudset,surprise
nådesløs,anger
nådesløs,sadness
uheldig,sadness
uvenlig,anger
uvenlig,disgust
uvenlig,fear
uvenlig,sadness
uopfyldte,anger
uopfyldte,anticipation
uopfyldte,sadness
uopfyldte,surprise
ugudelige,sadness
utaknemmelig,anger
utaknemmelig,disgust
ubevogtet,surprise
ulykkelighed,sadness
ulykkelig,anger
ulykkelig,disgust
ulykkelig,sadness
usund,disgust
usund,fear
usund,sadness
uhellig,fear
forening,anticipation
forening,joy
utænkelig,surprise
uvæsentlig,sadness
uinspirerede,sadness
utilsigtet,surprise
uforsætlig,surprise
uinteresseret,sadness
uinteressant,sadness
ubudne,sadness
enestående,surprise
forenet,trust
enhed,trust
universitet,anticipation
uretfærdig,anger
uberettiget,anger
uberettiget,disgust
uberettiget,fear
ukendt,anticipation
ukendt,fear
uheldig,anger
uheldig,disgust
uheldig,fear
uoverskuelig,disgust
unaturlig,disgust
unaturlig,fear
ubetalt,anger
ubetalt,sadness
ubehagelig,disgust
ubehagelig,sadness
upopulær,disgust
upopulær,sadness
uden fortilfælde,surprise
uforudsigelig,surprise
upubliceret,anticipation
upubliceret,sadness
ubestridelige,trust
utvivlsomt,trust
ubestridt,trust
upålidelige,trust
uløst,anticipation
uro,fear
uregerlig,anger
uregerlig,disgust
uregerlig,fear
utilfredsstillende,disgust
afsætte,sadness
uafviklede,anger
uafviklede,disgust
uafviklede,fear
uskøn,disgust
ubeskrivelige,fear
ustabil,fear
ustabil,surprise
ustadig,fear
mislykket,sadness
uovertruffen,anticipation
uovertruffen,fear
uovertruffen,joy
uovertruffen,trust
intetanende,surprise
usympatisk,anger
utænkelig,anger
utænkelig,disgust
utænkelig,fear
sjusket,disgust
løsne,joy
untitled,sadness
ufortalt,anticipation
utroværdig,anger
ubekræftede,anticipation
uvaskede,disgust
urokkelige,trust
uvelkomne,sadness
utilpas,sadness
uværdig,disgust
omvæltning,anger
omvæltning,fear
omvæltning,sadness
op ad bakke,anticipation
op ad bakke,fear
hævning,anticipation
hævning,joy
hævning,trust
oprejst,trust
opstand,anticipation
opstand,fear
ked,anger
ked,sadness
haster,anticipation
haster,fear
haster,surprise
presserende,anticipation
presserende,fear
presserende,surprise
urne,sadness
indvarsle,trust
sædvanlig,trust
tilrane,anger
tilranet,anger
tilranet,fear
utopisk,anticipation
utopisk,joy
utopisk,trust
intetsigende,disgust
forgæves,disgust
gyldighed,fear
vampyr,anger
vampyr,disgust
vampyr,fear
forsvinde,surprise
forsvundet,fear
forsvundet,sadness
forsvundet,surprise
variabel,surprise
varicella,disgust
varicella,fear
varicella,sadness
kalvekød,sadness
kalvekød,trust
Veer,fear
Veer,surprise
vegetativ,disgust
vegetativ,sadness
heftige,anger
heftige,fear
hævn,sadness
ærværdige,anticipation
ærværdige,trust
hævngerrig,anger
hævngerrig,fear
venom,anger
venom,disgust
venom,fear
aftræk,anger
sandfærdighed,anticipation
sandfærdighed,joy
sandfærdighed,surprise
dom,fear
randen,anticipation
randen,fear
verifikation,trust
verificeres,trust
Vernal,joy
svimmelhed,fear
vesikulær,disgust
veteran,trust
veto,anger
sognepræst,trust
offer,anger
offer,fear
offer,sadness
offer,disgust
offer,surprise
victor,joy
sejrende,joy
sejr,anticipation
sejr,joy
sejr,trust
vagt,anticipation
årvågenhed,trust
energisk,trust
landsbybeboer,trust
skurk,fear
skurkagtige,anger
skurkagtige,disgust
skurkagtige,fear
forsvare,anger
vindication,anticipation
vindication,joy
vindication,trust
hævngerrig,disgust
vold,anger
vold,fear
vold,sadness
voldsom,surprise
voldsomt,anger
voldsomt,disgust
voldsomt,fear
voldsomt,sadness
hugorm,fear
jomfru,trust
jomfruelighed,anticipation
dyd,trust
dydige,joy
dydige,trust
virulens,anger
virulens,fear
vision,anticipation
visionær,anticipation
visionær,joy
visionær,trust
besøgende,anticipation
besøgende,joy
visir,anticipation
visir,surprise
vitalitet,joy
vitalitet,trust
livlig,joy
levende,joy
volatilitet,anger
volatilitet,anticipation
volatilitet,fear
volatilitet,surprise
vulkan,fear
vulkan,surprise
frivillig,anticipation
frivillig,fear
frivillig,joy
frivillig,trust
frivillige,trust
vellystig,anticipation
vellystig,joy
opkastning,disgust
stemme,anger
stemme,anticipation
stemme,joy
stemme,sadness
stemme,surprise
stemme,trust
offerfund,trust
stå inde,trust
rabatkupon,trust
løfte,anticipation
vulgær,disgust
vulgaritet,anger
vulgaritet,disgust
vulgaritet,sadness
sårbarhed,fear
sårbarhed,sadness
Grib,disgust
Grib,fear
vaffel,anger
vaffel,sadness
svælge,disgust
svælge,sadness
aftagende,sadness
ønsker,sadness
krig,fear
fængselsinspektør,anger
fængselsinspektør,fear
fængselsinspektør,trust
ware,fear
krigsførelse,anger
krigsførelse,fear
krigsførelse,sadness
krigerisk,anger
krigerisk,fear
troldmand,fear
advare,anticipation
advare,fear
advare,surprise
advare,trust
advaret,surprise
advarsel,fear
warp,anger
warp,sadness
kriger,anger
kriger,fear
vorte,disgust
spild,disgust
spildt,anger
spildt,disgust
ødsel,anger
ødsel,disgust
ødsel,sadness
spilder,disgust
spilder,fear
spilder,sadness
holde øje,anticipation
holde øje,fear
vagthund,trust
vagtsom,trust
vægter,trust
svagt,fear
svagt,sadness
rigdom,joy
rigdom,trust
have på,trust
træt,sadness
træthed,sadness
trætte,sadness
ukrudt,sadness
græde,sadness
grædende,sadness
veje,anticipation
veje,trust
vægt,anticipation
vægt,disgust
vægt,fear
vægt,joy
vægt,sadness
vægt,surprise
vægt,trust
vægtig,fear
mærkelig,disgust
weirdo,fear
hilste,joy
indfald,anticipation
indfald,joy
indfald,surprise
klynken,fear
klynken,sadness
finurlig,joy
klynke,disgust
klynke,sadness
pisk,anger
spabad,fear
hvirvelvind,fear
hvidhed,joy
sund,trust
luder,disgust
enke,sadness
enkemand,sadness
vild,surprise
ødemark,anticipation
ødemark,fear
ødemark,sadness
løbeild,fear
løbeild,sadness
løbeild,surprise
forsætlig,anger
forsætlig,sadness
skvat,disgust
skvat,fear
skvattet,anger
skvattet,disgust
skvattet,fear
skvattet,sadness
krympe,anger
krympe,disgust
vinder,anticipation
vinder,joy
vinder,surprise
vinder,disgust
vinder,sadness
vinder,trust
gevinster,anticipation
gevinster,joy
trådløs,anger
trådløs,anticipation
trådløs,surprise
visdom,trust
ønsketænkning,anticipation
heks,anger
heks,disgust
heks,fear
hekseri,anger
hekseri,fear
hekseri,sadness
trække,sadness
visne,sadness
visne,disgust
modstå,anticipation
vidne,trust
vittig,joy
guiden,anticipation
guiden,surprise
ve,disgust
ve,fear
ve,sadness
kedelige,sadness
sørgeligt,disgust
sørgeligt,sadness
vidunderlig,surprise
vidunderlig,trust
vidunderligt,surprise
wop,anger
ord,trust
ord,anger
orm,anticipation
orm,surprise
slidt,sadness
bekymret,sadness
bekymre,anticipation
bekymre,fear
bekymre,sadness
bekymrende,anticipation
bekymrende,fear
bekymrende,sadness
værre,fear
værre,sadness
forværring,sadness
tilbede,fear
værdiløs,anger
værdiløs,disgust
værdiløs,sadness
værdig,trust
wot,trust
sår,anger
sår,fear
sår,sadness
tovtrækkeri,anger
tovtrækkeri,disgust
tovtrækkeri,fear
tovtrækkeri,sadness
vrede,fear
anrette,anger
vrag,anger
vrag,disgust
vrag,fear
vrag,sadness
vrag,surprise
stakkel,anger
stakkel,disgust
stakkel,sadness
elendige,disgust
elendige,sadness
vride,anger
rynket,sadness
forseelser,anger
forseelser,disgust
forseelser,sadness
uretmæssig,anger
uretmæssig,disgust
uretmæssig,sadness
fejlagtigt,anger
fejlagtigt,fear
fejlagtigt,sadness
fremmedhad,fear
længsel,anticipation
længsel,joy
længsel,trust
råbe,fear
vræl,anger
vræl,fear
vræl,surprise
ungdom,anger
ungdom,anticipation
ungdom,fear
ungdom,joy
ungdom,surprise
zany,surprise
iver,anticipation
iver,surprise
iver,trust
ivrig,joy
ivrig,trust
citronskal,anticipation
citronskal,joy
citronskal,trust
