word,emotion
poc sa,disgust
poc sa,fear
poc sa,sadness
inactiu,fear
unificació,anticipation
unificació,joy
unificació,trust
inimaginable,surprise
no important,sadness
sense inspiració,sadness
no desitjat,surprise
no intencionada,surprise
sense intenció,surprise
sense interès,sadness
no convidat,sadness
únic,surprise
units,trust
unitat,trust
universitat,anticipation
injustificable,anger
injustificable,disgust
injustificable,fear
desconsiderat,fear
desconegut,anticipation
mala sort,anger
mala sort,disgust
mala sort,fear
mala sort,sadness
inmanejable,disgust
antinatural,disgust
antinatural,fear
sense pagar,anger
sense pagar,sadness
impopular,disgust
impopular,sadness
sense precedents,surprise
imprevisible,surprise
inèdit,anticipation
inèdit,sadness
indiscutible,trust
indubtablement,trust
indiscutit,trust
poc fiable,trust
no correspost,sadness
sense resoldre,anticipation
disturbis,fear
disturbis,sadness
indisciplinat,anger
indisciplinat,disgust
indisciplinat,fear
insatisfactori,disgust
insatisfet,disgust
insatisfet,sadness
sense límit,sadness
inestable,disgust
inefable,fear
inestable,surprise
sense èxit,sadness
sense igual,anticipation
sense igual,fear
sense igual,joy
sense igual,trust
despreocupat,surprise
poc simpàtic,anger
impensable,anger
impensable,disgust
impensable,fear
deslligar,joy
Sense títol,sadness
sense compromís,anger
sense compromís,disgust
poc fiable,anger
no verificat,anticipation
sense rentar,disgust
incondicional,trust
indigne,disgust
trastorn,anger
trastorn,sadness
pujant,fear
aixecament,anticipation
aixecament,joy
aixecament,trust
dret,trust
aixecament,anger
aixecament,fear
molest,sadness
urgència,anticipation
urgència,fear
urgència,surprise
urgent,anticipation
urgent,fear
urgent,surprise
urna,sadness
usher,trust
habitual,trust
Usurp,anger
Usurpat,anger
Usurpat,fear
utòpic,anticipation
utòpic,joy
utòpic,trust
vacances,anticipation
vacances,joy
buit,disgust
en va,disgust
en va,sadness
validesa,fear
vampir,anger
vampir,disgust
vampir,fear
desapareixen,surprise
desaparegut,fear
desaparegut,surprise
variable,surprise
varicel,disgust
varicel,fear
varicel,sadness
vedella,sadness
vedella,trust
veer,fear
veer,surprise
vegetatiu,disgust
vegetatiu,sadness
vehement,anger
vehement,fear
vendetta,anger
vendetta,fear
vendetta,sadness
venerable,anticipation
venerable,joy
venerable,trust
venjoso,anger
venjoso,fear
venenoso,anger
venenoso,disgust
venenoso,fear
vent,anger
veracitat,anticipation
veracitat,joy
veracitat,surprise
veredicte,fear
verge,anticipation
verge,fear
verificació,trust
verificat,trust
en veritat,trust
vermí,anger
vermí,disgust
vermí,fear
vernal,joy
contra,anger
vertigen,fear
vesicular,disgust
veterà,trust
veto,anger
vicari,trust
víctima,disgust
víctima,surprise
vencedor,joy
victoriós,joy
victòria,anticipation
victòria,joy
victòria,trust
vigília,anticipation
vigilància,trust
vigilant,fear
vigilant,trust
vigorós,trust
vilatà,trust
bandit,fear
vilà,anger
vilà,disgust
vilà,fear
reivindicar,anger
reivindicació,anticipation
reivindicació,joy
reivindicació,trust
venjatiu,anger
venjatiu,disgust
violació,surprise
violència,anger
violència,fear
violència,sadness
violent,anger
violent,disgust
violent,fear
violent,surprise
violentament,anger
violentament,disgust
violentament,fear
violentament,sadness
escurçó,fear
verge,trust
virginitat,anticipation
virtut,trust
virtuós,joy
virtuós,trust
virulència,anger
virulència,fear
visió,anticipation
visionari,anticipation
visionari,joy
visionari,trust
visitant,anticipation
visitant,joy
visera,anticipation
visera,surprise
vitalitat,joy
vitalitat,trust
vivaz,joy
vívid,joy
volatilitat,anger
volatilitat,anticipation
volatilitat,fear
volatilitat,surprise
volcà,fear
volcà,surprise
voluntari,anticipation
voluntari,fear
voluntari,joy
voluntari,trust
voluntaris,trust
voluptuós,anticipation
voluptuós,joy
vòmit,disgust
votar,anger
votar,anticipation
votar,joy
votar,sadness
votar,surprise
votar,trust
votiu,trust
aval,trust
val,trust
vot,anticipation
vot,joy
vot,trust
vulgar,disgust
vulgaritat,anger
vulgaritat,disgust
vulgaritat,sadness
vulnerabilitat,fear
vulnerabilitat,sadness
voltor,disgust
voltor,fear
gofres,anger
gofres,sadness
salaris,joy
wail,fear
wail,sadness
wallow,disgust
wallow,sadness
volent,sadness
guerra,fear
guardià,anger
guardià,fear
articles de consum,fear
guerra,anger
guerra,sadness
guerrer,anger
guerrer,fear
bruixot,fear
avisar,anticipation
avisar,fear
avisar,surprise
avisar,trust
advertit,anticipation
advertit,fear
advertit,surprise
advertència,fear
ur,anger
ur,sadness
verruga,disgust
malbaratament,disgust
desperdiciat,anger
desperdiciat,disgust
inútil,anger
inútil,disgust
inútil,sadness
perdent,disgust
perdent,fear
veure,anticipation
veure,fear
buidar,fear
feble,fear
riquesa,trust
desgast,trust
cansament,sadness
cansat,sadness
males herbes,sadness
pesar,anticipation
pesar,trust
pes,anticipation
pes,disgust
pes,fear
pes,joy
pes,sadness
pes,surprise
pes,trust
pesant,fear
estrany,disgust
weirdo,fear
benvinguda,joy
wench,anger
wench,disgust
caprici,anticipation
caprici,joy
caprici,surprise
gemecs,fear
gemecs,sadness
capritxós,joy
grinyols,disgust
grinyols,sadness
fuet,anger
jacuzzi,fear
torbellino,fear
blancor,joy
vídua,sadness
vidu,sadness
salvatge,surprise
desert,anticipation
incendi forestal,fear
incendi forestal,sadness
incendi forestal,surprise
voluntari,anger
voluntari,sadness
escalfament,disgust
escalfament,fear
wince,anger
wince,disgust
wince,fear
wince,sadness
guanyador,anticipation
guanyador,joy
guanyador,surprise
guanyador,disgust
guanyador,sadness
guanyador,trust
guanys,anticipation
guanys,joy
sense fils,anger
sense fils,anticipation
sense fils,surprise
saviesa,trust
desitjós,anticipation
bruixa,anger
bruixa,disgust
bruixa,fear
bruixeria,anger
bruixeria,fear
bruixeria,sadness
retirar,sadness
marcir,sadness
seca,disgust
suportar,anticipation
testimoni,trust
enginyós,joy
mag,anticipation
mag,surprise
ai,disgust
ai,fear
ai,sadness
lamentablement,disgust
lamentablement,sadness
meravellós,surprise
meravellós,trust
meravellosament,joy
meravellosament,surprise
wop,anger
paraula,trust
paraules,anger
cuc,anticipation
cuc,surprise
preocupació,anticipation
preocupació,fear
preocupació,sadness
preocupant,anticipation
preocupant,fear
preocupant,sadness
pitjor,fear
pitjor,sadness
empitjorament,disgust
empitjorament,sadness
adoració,anticipation
adoració,fear
sense valor,anger
sense valor,disgust
sense valor,sadness
digne,trust
wot,trust
interferència,anger
interferència,disgust
interferència,fear
interferència,sadness
ira,anger
ira,fear
provoca,anger
naufragi,anger
naufragi,disgust
naufragi,surprise
destrossat,anger
destrossat,fear
desgraciat,anger
desgraciat,disgust
desgraciat,sadness
trencament,anger
arrugat,sadness
malament,anger
erròniament,anger
erròniament,fear
erròniament,sadness
xenofòbia,fear
anhel,joy
anhel,trust
grit,anger
grit,fear
grit,surprise
yelp,anger
yelp,fear
yelp,surprise
joves,anger
joves,anticipation
joves,fear
joves,joy
joves,surprise
zany,surprise
zel,anticipation
zel,joy
zel,surprise
zel,trust
zelós,joy
zelós,trust
ronc,anticipation
ronc,joy
ronc,trust
