word,emotion
tirade,disgust
title,trust
toad,disgust
toast,joy
toilet,disgust
tolerate,anger
tolerate,sadness
tomb,sadness
tomorrow,anticipation
toothache,fear
top,anticipation
top,trust
topple,surprise
torment,anger
torment,fear
torment,sadness
tornado,fear
torpedo,anger
torrent,fear
tortious,anger
tortious,disgust
torture,anger
torture,anticipation
torture,disgust
torture,fear
torture,sadness
touchy,anger
touchy,sadness
tough,sadness
toughness,anger
toughness,fear
toughness,trust
towering,anticipation
towering,fear
toxic,disgust
toxin,fear
track,anticipation
tract,fear
trade,trust
tragedy,fear
tragedy,sadness
trainer,trust
traitor,anger
traitor,disgust
traitor,fear
traitor,sadness
tramp,disgust
tramp,fear
tramp,sadness
tranquil,joy
tranquility,joy
tranquility,trust
transaction,trust
transcendence,anticipation
transcendence,joy
transcendence,surprise
transcendence,trust
transcript,trust
transitional,anticipation
translation,trust
trash,disgust
trash,sadness
trashy,disgust
traumatic,anger
traumatic,fear
traumatic,sadness
travesty,disgust
travesty,fear
travesty,sadness
treacherous,anger
treacherous,disgust
treacherous,fear
treachery,anger
treachery,fear
treachery,sadness
treachery,surprise
treadmill,anticipation
treason,anger
treason,disgust
treason,fear
treason,surprise
treasure,anticipation
treasure,joy
treasure,trust
treasurer,trust
treat,anger
treat,anticipation
treat,disgust
treat,fear
treat,joy
treat,sadness
treat,surprise
treat,trust
tree,anger
tree,anticipation
tree,disgust
tree,joy
tree,surprise
tree,trust
trembling,fear
tremor,anger
tremor,anticipation
tremor,fear
tremor,sadness
trepidation,anticipation
trepidation,fear
trepidation,surprise
trespass,anger
tribe,trust
tribulation,fear
tribulation,sadness
tribunal,anticipation
tribunal,disgust
tribunal,fear
tribunal,trust
tribune,trust
tributary,anticipation
trick,surprise
trickery,anger
trickery,disgust
trickery,fear
trickery,sadness
trickery,surprise
trip,surprise
tripping,anger
tripping,sadness
triumph,anticipation
triumph,joy
triumphant,anticipation
triumphant,joy
triumphant,trust
troll,anger
troll,fear
trophy,anticipation
trophy,joy
trophy,surprise
trophy,trust
troublesome,anger
troublesome,fear
truce,joy
truce,trust
truck,trust
trump,surprise
truss,trust
trust,trust
trustee,trust
truth,trust
truthful,trust
truthfulness,trust
tumor,fear
tumour,fear
tumour,sadness
tumult,anger
tumult,fear
tumult,surprise
tumultuous,anger
tumultuous,fear
turbulence,anger
turbulence,fear
turbulent,fear
turmoil,anger
turmoil,fear
turmoil,sadness
tussle,anger
tutelage,trust
twinkle,anticipation
twinkle,joy
typhoon,fear
tyrannical,anger
tyrannical,disgust
tyrannical,fear
tyranny,fear
tyranny,sadness
tyrant,anger
tyrant,disgust
tyrant,fear
tyrant,sadness
ugliness,disgust
ugliness,fear
ugliness,sadness
ugly,disgust
ulcer,anger
ulcer,disgust
ulcer,fear
ulcer,sadness
ultimate,anticipation
ultimate,sadness
ultimately,anticipation
ultimatum,anger
ultimatum,fear
umpire,trust
unable,sadness
unacceptable,sadness
unaccountable,anticipation
unaccountable,disgust
unaccountable,sadness
unaccountable,trust
unacknowledged,sadness
unanticipated,surprise
unattainable,anger
unattainable,sadness
unattractive,disgust
unattractive,sadness
unbearable,disgust
unbearable,sadness
unbeaten,anticipation
unbeaten,joy
unbeaten,sadness
unbeaten,surprise
unbridled,anger
unbridled,anticipation
unbridled,fear
unbridled,surprise
unbroken,trust
uncanny,fear
uncanny,surprise
uncaring,anger
uncaring,disgust
uncaring,sadness
uncertain,anger
uncertain,disgust
uncertain,fear
uncertain,surprise
unclean,disgust
unconscionable,disgust
unconstrained,joy
uncontrollable,anger
uncontrollable,anticipation
uncontrollable,surprise
uncover,surprise
undecided,anticipation
undecided,fear
underestimate,surprise
underpaid,anger
underpaid,sadness
understanding,trust
undertaker,sadness
undertaking,anticipation
underwrite,trust
undesirable,anger
undesirable,disgust
undesirable,fear
undesirable,sadness
undesired,sadness
undisclosed,anticipation
undiscovered,surprise
undoubted,anticipation
undoubted,disgust
undying,anticipation
undying,joy
undying,sadness
undying,trust
uneasiness,anticipation
uneasiness,sadness
uneasy,disgust
uneasy,fear
uneducated,sadness
unemployed,fear
unemployed,sadness
unequal,anger
unequal,disgust
unequal,fear
unequal,sadness
unequivocal,trust
unexpected,anticipation
unexpected,fear
unexpected,joy
unexpected,surprise
unexpectedly,surprise
unexplained,anticipation
unexplained,sadness
unfair,anger
unfair,disgust
unfair,sadness
unfairness,anger
unfairness,sadness
unfaithful,disgust
unfavorable,disgust
unfavorable,sadness
unfold,anticipation
unforeseen,surprise
unforgiving,anger
unforgiving,sadness
unfortunate,sadness
unfriendly,anger
unfriendly,disgust
unfriendly,fear
unfriendly,sadness
unfulfilled,anger
unfulfilled,anticipation
unfulfilled,sadness
unfulfilled,surprise
ungodly,sadness
ungrateful,anger
ungrateful,disgust
unguarded,surprise
unhappiness,sadness
unhappy,anger
unhappy,disgust
unhappy,sadness
unhealthy,disgust
unhealthy,fear
unhealthy,sadness
unholy,fear
unification,anticipation
unification,joy
unification,trust
unimaginable,surprise
unimportant,sadness
uninspired,sadness
unintended,surprise
unintentional,surprise
unintentionally,surprise
uninterested,sadness
uninteresting,sadness
uninvited,sadness
unique,surprise
united,trust
unity,trust
university,anticipation
unjust,anger
unjustifiable,anger
unjustifiable,disgust
unjustifiable,fear
unkind,anger
unkind,disgust
unkind,fear
unkind,sadness
unknown,anticipation
unknown,fear
unlawful,anger
unlawful,disgust
unlawful,fear
unlawful,sadness
unlucky,anger
unlucky,disgust
unlucky,fear
unlucky,sadness
unmanageable,disgust
unnatural,disgust
unnatural,fear
unpaid,anger
unpaid,sadness
unpleasant,disgust
unpleasant,sadness
unpopular,disgust
unpopular,sadness
unprecedented,surprise
unpredictable,surprise
unpublished,anticipation
unpublished,sadness
unquestionable,trust
unquestionably,trust
unquestioned,trust
unreliable,trust
unrequited,sadness
unresolved,anticipation
unrest,fear
unrest,sadness
unruly,anger
unruly,disgust
unruly,fear
unsafe,fear
unsatisfactory,disgust
unsatisfied,disgust
unsatisfied,sadness
unseat,sadness
unsettled,anger
unsettled,disgust
unsettled,fear
unsightly,disgust
unspeakable,fear
unstable,fear
unstable,surprise
unsteady,fear
unsuccessful,sadness
unsurpassed,anticipation
unsurpassed,fear
unsurpassed,joy
unsurpassed,trust
unsuspecting,surprise
unsympathetic,anger
unthinkable,anger
unthinkable,disgust
unthinkable,fear
untidy,disgust
untie,joy
untitled,sadness
untold,anticipation
untoward,anger
untoward,disgust
untrustworthy,anger
unverified,anticipation
unwashed,disgust
unwavering,trust
unwelcome,sadness
unwell,sadness
unworthy,disgust
upheaval,anger
upheaval,fear
upheaval,sadness
uphill,anticipation
uphill,fear
uplift,anticipation
uplift,joy
uplift,trust
upright,trust
uprising,anger
uprising,anticipation
uprising,fear
upset,anger
upset,sadness
urgency,anticipation
urgency,fear
urgency,surprise
urgent,anticipation
urgent,fear
urgent,surprise
urn,sadness
usher,trust
usual,trust
usurp,anger
usurped,anger
usurped,fear
utopian,anticipation
utopian,joy
utopian,trust
vacation,anticipation
vacation,joy
vacuous,disgust
vainly,disgust
vainly,sadness
validity,fear
valor,trust
vampire,anger
vampire,disgust
vampire,fear
vanish,surprise
vanished,fear
vanished,sadness
vanished,surprise
variable,surprise
varicella,disgust
varicella,fear
varicella,sadness
veal,sadness
veal,trust
veer,fear
veer,surprise
vegetative,disgust
vegetative,sadness
vehement,anger
vehement,fear
vendetta,anger
vendetta,fear
vendetta,sadness
venerable,anticipation
venerable,joy
venerable,trust
vengeance,anger
vengeful,anger
vengeful,fear
venom,anger
venom,disgust
venom,fear
venomous,anger
venomous,disgust
venomous,fear
vent,anger
veracity,anticipation
veracity,joy
veracity,surprise
veracity,trust
verdict,fear
verge,anticipation
verge,fear
verification,trust
verified,trust
verily,trust
vermin,anger
vermin,disgust
vermin,fear
vernal,joy
versus,anger
vertigo,fear
vesicular,disgust
veteran,trust
veto,anger
vicar,trust
vicious,anger
vicious,disgust
victim,anger
victim,fear
victim,sadness
victimized,anger
victimized,disgust
victimized,fear
victimized,sadness
victimized,surprise
victor,joy
victorious,joy
victory,anticipation
victory,joy
victory,trust
vigil,anticipation
vigilance,anticipation
vigilance,trust
vigilant,fear
vigilant,trust
vigorous,trust
villager,trust
villain,fear
villainous,anger
villainous,disgust
villainous,fear
vindicate,anger
vindication,anticipation
vindication,joy
vindication,trust
vindictive,anger
vindictive,disgust
violation,anger
violation,fear
violation,sadness
violation,surprise
violence,anger
violence,fear
violence,sadness
violent,anger
violent,disgust
violent,fear
violent,surprise
violently,anger
violently,disgust
violently,fear
violently,sadness
viper,fear
virgin,trust
virginity,anticipation
virtue,trust
virtuous,joy
virtuous,trust
virulence,anger
virulence,fear
vision,anticipation
visionary,anticipation
visionary,joy
visionary,trust
visitor,anticipation
visitor,joy
visor,anticipation
visor,surprise
vitality,joy
vitality,trust
vivacious,joy
vivid,joy
volatility,anger
volatility,anticipation
volatility,fear
volatility,surprise
volcano,fear
volcano,surprise
volunteer,anticipation
volunteer,fear
volunteer,joy
volunteer,trust
volunteers,trust
voluptuous,anticipation
voluptuous,joy
vomit,disgust
vote,anger
vote,anticipation
vote,joy
vote,sadness
vote,surprise
vote,trust
votive,trust
vouch,trust
voucher,trust
vow,anticipation
vow,joy
vow,trust
voyage,anticipation
vulgar,disgust
vulgarity,anger
vulgarity,disgust
vulgarity,sadness
vulnerability,fear
vulnerability,sadness
vulture,disgust
vulture,fear
waffle,anger
waffle,sadness
wages,joy
wail,fear
wail,sadness
wait,anticipation
wallow,disgust
wallow,sadness
wan,fear
wan,sadness
wane,sadness
wanting,sadness
war,fear
warden,anger
warden,fear
warden,trust
ware,fear
warfare,anger
warfare,fear
warfare,sadness
warlike,anger
warlike,fear
warlock,fear
warn,anticipation
warn,fear
warn,surprise
warn,trust
warned,anticipation
warned,fear
warned,surprise
warning,fear
warp,anger
warp,sadness
warranty,trust
warrior,anger
warrior,fear
wart,disgust
wary,fear
waste,disgust
wasted,anger
wasted,disgust
wasteful,anger
wasteful,disgust
wasteful,sadness
wasting,disgust
wasting,fear
wasting,sadness
watch,anticipation
watch,fear
watchdog,trust
watchful,trust
watchman,trust
waver,fear
weakly,fear
weakly,sadness
wealth,joy
wealth,trust
wear,trust
wearily,sadness
weariness,sadness
weary,sadness
weeds,sadness
weep,sadness
weeping,sadness
weigh,anticipation
weigh,trust
weight,anticipation
weight,disgust
weight,fear
weight,joy
weight,sadness
weight,surprise
weight,trust
weighty,fear
weird,disgust
weirdo,fear
welcomed,joy
wench,anger
wench,disgust
whim,anticipation
whim,joy
whim,surprise
whimper,fear
whimper,sadness
whimsical,joy
whine,disgust
whine,sadness
whip,anger
whirlpool,fear
whirlwind,fear
whiteness,joy
wholesome,trust
whore,disgust
wicked,fear
wickedness,disgust
widow,sadness
widower,sadness
wild,surprise
wilderness,anticipation
wilderness,fear
wilderness,sadness
wildfire,fear
wildfire,sadness
wildfire,surprise
willful,anger
willful,sadness
wimp,disgust
wimp,fear
wimpy,anger
wimpy,disgust
wimpy,fear
wimpy,sadness
wince,anger
wince,disgust
wince,fear
wince,sadness
winner,anticipation
winner,joy
winner,surprise
winning,anticipation
winning,disgust
winning,joy
winning,sadness
winning,surprise
winning,trust
winnings,anticipation
winnings,joy
wireless,anger
wireless,anticipation
wireless,surprise
wisdom,trust
wishful,anticipation
witch,anger
witch,disgust
witch,fear
witchcraft,anger
witchcraft,fear
witchcraft,sadness
withdraw,sadness
wither,sadness
withered,disgust
withstand,anticipation
withstand,fear
witness,trust
witty,joy
wizard,anticipation
wizard,surprise
woe,disgust
woe,fear
woe,sadness
woeful,sadness
woefully,disgust
woefully,sadness
wonderful,joy
wonderful,surprise
wonderful,trust
wonderfully,joy
wonderfully,surprise
wont,anticipation
wop,anger
word,trust
words,anger
worm,anticipation
worm,surprise
worn,sadness
worried,sadness
worry,anticipation
worry,fear
worry,sadness
worrying,anticipation
worrying,fear
worrying,sadness
worse,fear
worse,sadness
worsening,disgust
worsening,sadness
worship,anticipation
worship,fear
worship,joy
worship,trust
worthless,anger
worthless,disgust
worthless,sadness
worthy,trust
wot,trust
wound,anger
wound,fear
wound,sadness
wrangling,anger
wrangling,disgust
wrangling,fear
wrangling,sadness
wrath,anger
wrath,fear
wreak,anger
wreck,anger
wreck,disgust
wreck,fear
wreck,sadness
wreck,surprise
wrecked,anger
wrecked,fear
wrecked,sadness
wretch,anger
wretch,disgust
wretch,sadness
wretched,disgust
wretched,sadness
wring,anger
wrinkled,sadness
wrongdoing,anger
wrongdoing,disgust
wrongdoing,sadness
wrongful,anger
wrongful,disgust
wrongful,sadness
wrongly,anger
wrongly,fear
wrongly,sadness
xenophobia,fear
yearning,anticipation
yearning,joy
yearning,trust
yell,anger
yell,fear
yell,surprise
yelp,anger
yelp,fear
yelp,surprise
youth,anger
youth,anticipation
youth,fear
youth,joy
youth,surprise
zany,surprise
zeal,anticipation
zeal,joy
zeal,surprise
zeal,trust
zealous,joy
zealous,trust
zest,anticipation
zest,joy
zest,trust
