word,emotion
op te slaan,anticipation
storm,anger
bestorming,anger
stormachtig,fear
rechtdoorzee,trust
gespannen,anger
zeeëngte,fear
wurgen,anger
wurgen,disgust
wurgen,fear
wurgen,sadness
wurgen,surprise
strateeg,anticipation
strateeg,trust
kracht,trust
versterking,joy
brancard,fear
brancard,sadness
getroffen,sadness
staking,anger
strip,sadness
gestript,anger
gestript,anticipation
gestript,disgust
gestript,fear
gestript,sadness
zich inspannen,anticipation
beroerte,fear
beroerte,sadness
structureel,trust
structuur,trust
worstelen,anger
worstelen,fear
worstelen,sadness
strontje,disgust
onderworpen,sadness
onderwerping,anger
onderwerping,disgust
onderwerping,fear
onderwerping,sadness
sublimering,joy
voorleggen,anticipation
ondergeschikt,fear
abonneren,anticipation
verzakking,sadness
subsidie,anger
subsidie,disgust
onderbouwen,trust
omverwerping,anger
subversief,anger
subversief,surprise
ondermijnen,disgust
ondermijnen,fear
ondermijnen,sadness
slagen,anticipation
slagen,joy
slagen,surprise
slagen,trust
succes,anticipation
succes,joy
geslaagd,anticipation
geslaagd,joy
geslaagd,trust
zuignap,anger
plotseling,surprise
lijder,fear
lijder,sadness
lijden,disgust
lijden,fear
lijden,sadness
verstikkende,disgust
verstikkende,fear
verstikkende,sadness
verstikking,anger
verstikking,fear
suggereren,trust
suïcidaal,anger
suïcidaal,disgust
suïcidaal,fear
suïcidaal,sadness
zelfmoord,anger
zelfmoord,fear
zelfmoord,sadness
nors,sadness
sultan,fear
vergaarbak,disgust
zon,anticipation
zon,joy
zon,surprise
zon,trust
zonnewijzer,anticipation
zonnewijzer,trust
gezonken,disgust
gezonken,fear
gezonken,sadness
zonnig,anticipation
zonnig,joy
zonnig,surprise
zonsondergang,anticipation
zonneschijn,joy
superman,joy
superman,trust
superster,joy
superster,trust
bijgeloof,fear
bijgelovig,anticipation
bijgelovig,fear
smeekbede,trust
supporter,joy
supporter,trust
ondersteunen,trust
suprematie,anger
suprematie,anticipation
suprematie,fear
suprematie,joy
suprematie,surprise
suprematie,trust
toeslag,anger
borgtocht,trust
golf,surprise
chirurgie,fear
chirurgie,sadness
verrassing,fear
verrassing,joy
verrassing,surprise
verwonderd,surprise
verrassend,surprise
verrassend genoeg,anticipation
verrassend genoeg,surprise
overgave,fear
overgave,sadness
surrogaat,trust
omringen,anticipation
toezicht,fear
onzekerheid,anticipation
onzekerheid,surprise
suspensie,fear
achterdocht,fear
verdacht,anger
verdacht,anticipation
moeras,fear
moerassig,disgust
moerassig,fear
zwerm,disgust
swastika,anger
swastika,fear
zweer,trust
zweet,fear
zoet,anticipation
zoet,joy
zoet,surprise
zoet,trust
geliefde,anticipation
geliefde,joy
geliefde,sadness
geliefde,trust
snoepgoed,anticipation
snoepgoed,joy
zwelling,fear
zwenken,fear
zwenken,surprise
slok,disgust
zwemmen,anticipation
zwemmen,fear
zwemmen,joy
zwijn,disgust
symmetrie,joy
symmetrie,trust
sympathiek,fear
sympathiek,joy
sympathiek,sadness
meevoelen,sadness
sympathie,sadness
symfonie,anticipation
symfonie,joy
synchroniseren,anticipation
synchroniseren,joy
synchroniseren,surprise
synchroniseren,trust
syncope,fear
syncope,sadness
syncope,surprise
synergetische,trust
synode,trust
synoniem,fear
synoniem,trust
injectiespuit,fear
systeem,trust
taboe,disgust
taboe,fear
rangschikken in tabellen,anticipation
aanpakken,anger
aanpakken,surprise
tactiek,fear
tactiek,trust
tandem-,trust
verleidelijke,anticipation
verleidelijke,joy
verleidelijke,surprise
gelijkwaardig,trust
tarief,anger
tarief,disgust
aanslag,disgust
aanslag,sadness
smaakloos,disgust
onderwezen,trust
beschimpen,anger
beschimpen,fear
beschimpen,sadness
geelbruin,disgust
belasting,sadness
onderwijzen,joy
onderwijzen,surprise
onderwijzen,trust
leraar,trust
team,trust
betraand,disgust
betraand,fear
betraand,sadness
plagen,anger
plagen,anticipation
plagen,sadness
plagen,fear
wemelend,disgust
gematigd,trust
storm,anticipation
storm,fear
storm,sadness
storm,surprise
inschrijving,joy
inschrijving,trust
tederheid,joy
spanning,anger
terminal,fear
terminal,sadness
beëindigen,sadness
beëindiging,sadness
termiet,disgust
terreur,fear
terrorisme,anger
terrorisme,disgust
terrorisme,fear
terrorisme,sadness
terrorist,anger
terrorist,disgust
terrorist,fear
terrorist,sadness
terrorist,surprise
terroriseren,anger
terroriseren,fear
terroriseren,sadness
testament,anticipation
testament,trust
tetanus,disgust
dankbaar,joy
dankzegging,joy
theïsme,disgust
theocratisch,anger
theocratisch,fear
theocratisch,sadness
theocratisch,trust
theologisch,trust
theologie,anticipation
stelling,trust
theorie,anticipation
theorie,trust
therapeutische,joy
therapeutische,trust
thermoelement,anticipation
thermometer,trust
dief,anger
dief,disgust
dief,fear
dief,sadness
dief,surprise
dorst,anticipation
dorst,sadness
dorst,surprise
dertiende,fear
netelig,fear
gedachte,anticipation
nadenkend,trust
gedachteloos,anger
gedachteloos,disgust
slaan,disgust
dreigen,anger
dreigen,anticipation
dreigen,fear
dreigend,disgust
dorsen,anger
dorsen,fear
dorsen,sadness
spaarzaamheid,disgust
spaarzaamheid,trust
sensatie,anticipation
sensatie,fear
sensatie,joy
sensatie,surprise
bloeiende,anticipation
bloeiende,joy
kloppen,fear
kloppen,sadness
troon,trust
smoorklep,anger
gangster,anger
gangster,disgust
gangster,fear
stomp,anger
kolossaal,fear
donderende,anger
donderende,fear
dwarsbomen,surprise
kietelen,anticipation
kietelen,joy
kietelen,surprise
kietelen,trust
tiff,anger
aandraaien,anger
tijd,anticipation
timide,fear
timide,sadness
schroom,anticipation
schroom,fear
klatergoud,joy
tirade,anger
tirade,disgust
titel,trust
pad,disgust
geroosterd brood,joy
tolereren,anger
tolereren,sadness
kiespijn,fear
top,anticipation
top,trust
omvallen,surprise
kwelling,anger
kwelling,fear
kwelling,sadness
tornado,fear
torpedo-,anger
stortvloed,fear
onrechtmatig,anger
onrechtmatig,disgust
martelen,anger
martelen,anticipation
martelen,disgust
martelen,fear
martelen,sadness
gevoelig,anger
gevoelig,sadness
taai,sadness
taaiheid,anger
taaiheid,fear
taaiheid,trust
torenhoge,anticipation
torenhoge,fear
toxine,fear
spoor,anticipation
streek,fear
tragedie,fear
tragedie,sadness
verrader,anger
verrader,disgust
verrader,fear
verrader,sadness
landloper,disgust
landloper,fear
rustig,joy
transcendentie,anticipation
transcendentie,joy
transcendentie,surprise
transcendentie,trust
vertaling,trust
overgangs,anticipation
uitschot,sadness
prullerig,disgust
traumatisch,anger
traumatisch,fear
traumatisch,sadness
travestie,disgust
travestie,fear
travestie,sadness
verraad,fear
verraad,surprise
tredmolen,anticipation
schat,anticipation
penningmeester,trust
traktatie,anger
traktatie,anticipation
traktatie,disgust
traktatie,fear
traktatie,joy
traktatie,sadness
traktatie,surprise
traktatie,trust
boom,anger
boom,anticipation
boom,disgust
boom,joy
boom,surprise
boom,trust
bevend,fear
tremor,anger
tremor,anticipation
tremor,fear
tremor,sadness
schroom,surprise
beproeving,fear
beproeving,sadness
tribunaal,anticipation
tribunaal,disgust
tribunaal,fear
tribunaal,trust
tribune,trust
zijrivier,anticipation
truc,surprise
bedriegerij,anger
bedriegerij,disgust
bedriegerij,fear
bedriegerij,sadness
bedriegerij,surprise
reis,surprise
struikelen,anger
struikelen,sadness
triomf,anticipation
triomf,joy
triomfantelijk,anticipation
triomfantelijk,joy
triomfantelijk,trust
trol,anger
trol,fear
trofee,anticipation
trofee,joy
trofee,surprise
trofee,trust
lastig,fear
wapenstilstand,joy
wapenstilstand,trust
vrachtauto,trust
troef,surprise
bundel,trust
curator,trust
waarheid,trust
waarheidlievend,trust
waarachtigheid,trust
tumor,fear
tumor,sadness
tumult,anger
tumult,fear
tumult,surprise
onstuimig,fear
onstuimigheid,anger
onstuimigheid,fear
wild,fear
beroering,anger
beroering,fear
beroering,sadness
worsteling,anger
twinkelen,anticipation
twinkelen,joy
tyfoon,fear
tiranniek,anger
tiranniek,disgust
tiranniek,fear
tirannie,fear
tirannie,sadness
tiran,anger
tiran,disgust
tiran,fear
tiran,sadness
lelijkheid,disgust
lelijkheid,fear
lelijkheid,sadness
lelijk,disgust
zweer,anger
zweer,disgust
zweer,fear
zweer,sadness
ultiem,anticipation
ultiem,sadness
tenslotte,anticipation
ultimatum,anger
ultimatum,fear
niet in staat,sadness
niet aanvaardbaar,sadness
onverklaarbaar,anticipation
onverklaarbaar,disgust
onverklaarbaar,sadness
onverklaarbaar,trust
niet erkend,sadness
onverwachte,surprise
onbereikbaar,anger
onbereikbaar,sadness
onaantrekkelijk,disgust
onaantrekkelijk,sadness
ondraaglijk,disgust
ondraaglijk,sadness
ongeslagen,anticipation
ongeslagen,joy
ongeslagen,sadness
ongeslagen,surprise
tomeloos,anger
tomeloos,anticipation
tomeloos,fear
tomeloos,surprise
ongebroken,trust
geheimzinnig,fear
geheimzinnig,surprise
onverschillig,anger
onverschillig,disgust
onverschillig,sadness
onzeker,disgust
onzeker,surprise
onrein,disgust
onredelijk,disgust
ongedwongen,joy
niet te beheersen,anger
niet te beheersen,anticipation
niet te beheersen,surprise
ontdekken,surprise
onbeslist,anticipation
onbeslist,fear
onderschatten,surprise
slecht betaald,anger
slecht betaald,sadness
begrip,trust
begrafenisondernemer,sadness
onderneming,anticipation
assureren,trust
ongewenst,anger
ongewenst,disgust
ongewenst,fear
ongewenst,sadness
ongewenste,sadness
undisclosed,anticipation
onontdekt,surprise
ongetwijfeld,anticipation
ongetwijfeld,disgust
overgankelijk,anticipation
overgankelijk,joy
overgankelijk,sadness
overgankelijk,trust
onbehaaglijkheid,anticipation
onbehaaglijkheid,sadness
ongemakkelijk,disgust
ongemakkelijk,fear
onopgevoed,sadness
werkloos,fear
werkloos,sadness
ongelijk,anger
ongelijk,disgust
ongelijk,fear
ongelijk,sadness
ondubbelzinnig,trust
niet verwacht,anticipation
niet verwacht,fear
niet verwacht,joy
niet verwacht,surprise
onverwacht,surprise
onverklaard,anticipation
onverklaard,sadness
oneerlijkheid,anger
oneerlijkheid,sadness
ongunstig,disgust
ongunstig,sadness
ontvouwen,anticipation
onvoorzien,surprise
ongelukkige,sadness
onvriendelijk,anger
onvriendelijk,disgust
onvriendelijk,fear
onvriendelijk,sadness
niet vervuld,anger
niet vervuld,anticipation
niet vervuld,sadness
niet vervuld,surprise
goddeloos,sadness
ondankbaar,anger
ondankbaar,disgust
onbewaakt,surprise
ongelukkigheid,sadness
ongelukkig,anger
ongelukkig,disgust
ongelukkig,sadness
ongezond,disgust
ongezond,fear
ongezond,sadness
onheilig,fear
unificatie,anticipation
unificatie,joy
unificatie,trust
ondenkbaar,surprise
onbezield,sadness
ongewild,surprise
niet geïnteresseerd,sadness
oninteressant,sadness
ongevraagd,sadness
uniek,surprise
verenigd,trust
eenheid,trust
Universiteit,anticipation
onrechtvaardig,anger
niet te rechtvaardigen,anger
niet te rechtvaardigen,disgust
niet te rechtvaardigen,fear
onaardig,anger
onaardig,disgust
onaardig,fear
onaardig,sadness
onbekend,anticipation
onbekend,fear
ongelukkig,fear
onhandelbaar,disgust
onnatuurlijk,disgust
onnatuurlijk,fear
onbetaald,anger
onbetaald,sadness
onplezierig,disgust
onplezierig,sadness
onpopulair,disgust
onpopulair,sadness
zonder precedent,surprise
onvoorspelbaar,surprise
onuitgegeven,anticipation
onuitgegeven,sadness
onbetwistbaar,trust
onbetwist,trust
onbetrouwbaar,trust
onbeantwoord,sadness
onopgelost,anticipation
onrust,fear
onrust,sadness
onhandelbaar,fear
onveilig,fear
onbevredigend,disgust
onttronen,sadness
onbestendig,anger
onbestendig,disgust
onbestendig,fear
onuitsprekelijk,fear
wankel,surprise
onvast,fear
mislukt,sadness
onovertroffen,anticipation
onovertroffen,fear
onovertroffen,joy
onovertroffen,trust
argeloos,surprise
niet sympathiek,anger
ondenkbaar,anger
ondenkbaar,disgust
ondenkbaar,fear
losmaken,joy
untitled,sadness
onnoemelijk,anticipation
ongunstig,anger
onbetrouwbaar,anger
unverified,anticipation
ongewassen,disgust
onwrikbaar,trust
onwelkom,sadness
onwel,sadness
onwaardig,disgust
omwenteling,anger
omwenteling,fear
omwenteling,sadness
bergopwaarts,anticipation
bergopwaarts,fear
rechtop,trust
opstand,anticipation
urgentie,anticipation
urgentie,fear
urgentie,surprise
dringend,anticipation
dringend,fear
dringend,surprise
urn,sadness
gebruikelijk,trust
usurperen,anger
toegeëigend,anger
toegeëigend,fear
utopisch,anticipation
utopisch,joy
utopisch,trust
nietsdoend,disgust
vergeefs,disgust
deugdelijkheid,fear
vampier,anger
vampier,disgust
vampier,fear
verdwijnen,surprise
verdwenen,fear
verdwenen,sadness
verdwenen,surprise
varicella,disgust
varicella,fear
varicella,sadness
kalfsvlees,sadness
kalfsvlees,trust
veer,fear
veer,surprise
vegetatief,disgust
vegetatief,sadness
heftig,anger
heftig,fear
vendetta,anger
vendetta,fear
vendetta,sadness
eerbiedwaardig,anticipation
eerbiedwaardig,joy
eerbiedwaardig,trust
wraakgierig,anger
wraakgierig,fear
venijn,anger
venijn,disgust
venijn,fear
luchten,anger
waarheidsgetrouwheid,anticipation
waarheidsgetrouwheid,joy
waarheidsgetrouwheid,surprise
waarheidsgetrouwheid,trust
vonnis,fear
berm,anticipation
berm,fear
verificatie,trust
geverifieerd,trust
voorwaar,trust
ongedierte,anger
ongedierte,disgust
ongedierte,fear
lente-,joy
versus,anger
duizeligheid,fear
vesiculaire,disgust
veteraan,trust
veto,anger
vicaris,trust
slachtoffer,anger
slachtoffer,fear
slachtoffer,sadness
slachtoffer,disgust
slachtoffer,surprise
Victor,joy
zegevierend,joy
zege,anticipation
zege,joy
zege,trust
waken,anticipation
waakzaamheid,trust
waakzaam,fear
waakzaam,trust
dorpeling,trust
schurkachtig,anger
schurkachtig,disgust
schurkachtig,fear
rechtvaardigen,anger
rechtvaardiging,anticipation
rechtvaardiging,joy
rechtvaardiging,trust
wraakzuchtig,anger
wraakzuchtig,disgust
schending,anger
schending,fear
schending,sadness
schending,surprise
geweld,anger
geweld,fear
geweld,sadness
gewelddadig,anger
gewelddadig,disgust
gewelddadig,fear
gewelddadig,surprise
met geweld,anger
met geweld,disgust
met geweld,fear
met geweld,sadness
Maagd,trust
maagdelijkheid,anticipation
deugd,trust
deugdzaam,joy
deugdzaam,trust
visie,anticipation
visionaire,anticipation
visionaire,joy
visionaire,trust
bezoeker,anticipation
bezoeker,joy
vizier,anticipation
vizier,surprise
vitaliteit,joy
vitaliteit,trust
levendig,joy
volatiliteit,anger
volatiliteit,anticipation
volatiliteit,fear
volatiliteit,surprise
vulkaan,fear
vulkaan,surprise
vrijwilliger,anticipation
vrijwilliger,fear
vrijwilliger,joy
vrijwilliger,trust
vrijwilligers,trust
wellustig,anticipation
wellustig,joy
stemmen,anger
stemmen,anticipation
stemmen,joy
stemmen,sadness
stemmen,surprise
stemmen,trust
votief,trust
bon,trust
gelofte,anticipation
gelofte,joy
gelofte,trust
grof,disgust
vulgariteit,anger
vulgariteit,disgust
vulgariteit,sadness
kwetsbaarheid,fear
kwetsbaarheid,sadness
gier,disgust
gier,fear
wafel,anger
wafel,sadness
loon,joy
Wacht,anticipation
wentelen,disgust
wentelen,sadness
afnemen,sadness
willen,sadness
oorlog,fear
bewaker,anger
aardewerk,fear
oorlogvoering,anger
oorlogvoering,fear
oorlogvoering,sadness
oorlogszuchtig,anger
oorlogszuchtig,fear
waarschuwen,anticipation
waarschuwen,fear
waarschuwen,surprise
waarschuwen,trust
gewaarschuwd,surprise
waarschuwing,fear
schering,anger
schering,sadness
krijger,anger
krijger,fear
wrat,disgust
omzichtig,fear
verspilling,disgust
verspild,anger
verspild,disgust
verkwistend,anger
verkwistend,disgust
verkwistend,sadness
verspilling,fear
verspilling,sadness
kijk maar,anticipation
kijk maar,fear
waakhond,trust
wachter,trust
zwak,fear
rijkdom,trust
slijtage,trust
vermoeidheid,sadness
onkruid,sadness
tranen,sadness
wegen,anticipation
wegen,trust
gewicht,disgust
gewicht,joy
gewicht,sadness
gewicht,surprise
gewicht,trust
gewichtig,fear
vreemd,disgust
weirdo,fear
verwelkomd,joy
deern,anger
deern,disgust
gril,anticipation
gril,joy
gril,surprise
janken,fear
janken,sadness
grillig,joy
zeuren,disgust
zeuren,sadness
zweep,anger
draaikolk,fear
wervelwind,fear
witheid,joy
gezond,trust
weduwe,sadness
weduwnaar,sadness
wild,surprise
wildernis,anticipation
wildernis,fear
wildernis,sadness
wildvuur,fear
wildvuur,sadness
wildvuur,surprise
opzettelijk,anger
opzettelijk,sadness
watje,disgust
watje,fear
wimpy,anger
wimpy,disgust
wimpy,fear
wimpy,sadness
huiveren,anger
huiveren,disgust
huiveren,sadness
winnaar,anticipation
winnaar,joy
winnaar,surprise
winnend,anticipation
winnend,disgust
winnend,joy
winnend,sadness
winnend,surprise
winnend,trust
winst,anticipation
winst,joy
draadloze,anger
draadloze,anticipation
draadloze,surprise
wijsheid,trust
wishful,anticipation
heks,anger
hekserij,anger
hekserij,fear
hekserij,sadness
terugtrekken,sadness
verdorren,sadness
verschrompeld,disgust
weerstaan,anticipation
getuige,trust
geestig,joy
tovenaar,anticipation
tovenaar,surprise
wee,disgust
wee,fear
wee,sadness
jammerlijk,disgust
wonderlijk,joy
wonderlijk,surprise
wop,anger
woord,trust
tekst,anger
worm,anticipation
worm,surprise
versleten,sadness
zorgen,anticipation
zorgen,fear
zorgen,sadness
zorgwekkend,anticipation
zorgwekkend,sadness
erger,fear
erger,sadness
verergering,sadness
aanbidden,anticipation
aanbidden,fear
aanbidden,joy
aanbidden,trust
waardeloos,anger
waardeloos,disgust
waardeloos,sadness
waardig,trust
wot,trust
wond,anger
wond,fear
wond,sadness
geruzie,anger
geruzie,disgust
geruzie,fear
geruzie,sadness
toorn,anger
toorn,fear
aanrichten,anger
wrak,anger
wrak,disgust
wrak,fear
wrak,sadness
wrak,surprise
vernielde,anger
vernielde,fear
vernielde,sadness
ellendeling,anger
ellendeling,disgust
ellendeling,sadness
wringen,anger
gerimpeld,sadness
onrechtmatig,sadness
ten onrechte,anger
ten onrechte,fear
ten onrechte,sadness
xenofobie,fear
smachtend verlangen,anticipation
smachtend verlangen,joy
smachtend verlangen,trust
Gil,anger
Gil,fear
Gil,surprise
gekef,anger
gekef,fear
gekef,surprise
jeugd,anger
jeugd,anticipation
jeugd,fear
jeugd,joy
jeugd,surprise
pias,surprise
ijver,anticipation
ijver,surprise
ijverig,joy
ijverig,trust
smaak,anticipation
smaak,joy
smaak,trust
